,time,768,790,835,858,880,925,947,992,813,970,1037,746,903,836,791,1015,948,881,814,993,769,926,859,792,971,1038,904,747,837,770,1016,949,882,815,994,748,927,1061,860,793,972,1039,905,726,838,1017,771,950,883,816,995,749,928,1062,861,794,1040,973,906,727,368,390,435,704,413,346,391,772,705,436,750,369,414,795,728,347,773,392,459,706,437,751,370,818,415,796,729,348,774,393,460,438,752,371,819,416,797,129,151,1143,1165,1166,174,107,1144,152,130,1122,1167,175,1145,153,108,131,1123,1168,154,132,1146,110,1191,1124,1169,155,1076,1098,1054,1099,1077,1078,1056,1101,1079,133,1057,111,101,123,572,594,639,617,146,79,595,124,640,102,618,147,596,125,641,103,170,619,148,597,126,664,642,171,104,620,149
0,0,4.015948295593262,2.1821327209472656,0.4850699305534363,5.013951301574707,0.9926741123199463,4.802628517150879,1.3345962762832642,3.3535327911376953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4871164560317993,0.0,0.0,0.0,0.0,4.329579830169678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.976085662841797,1.8801052570343018,6.264753818511963,5.933327674865723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.274898529052734,1.3581442832946777,4.917604923248291,2.061061143875122,0.0,0.0,6.117320537567139,0.0,2.659684181213379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5447611808776855,1.114898443222046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.039798259735107,1.8674811124801636,5.254556655883789,0.43387356400489807,2.3863134384155273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3.9959278106689453,2.1789002418518066,0.6656835675239563,5.017355442047119,1.0076230764389038,4.808510780334473,1.3347532749176025,3.32826828956604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4747027158737183,0.0,0.0,0.0,0.0,4.333023548126221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.970365047454834,1.8879090547561646,6.276490688323975,5.947507858276367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2819037437438965,1.34749436378479,4.907768726348877,2.0678539276123047,0.0,0.0,6.1265974044799805,0.0,2.6440281867980957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.543756008148193,1.13186514377594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.032153606414795,1.876777172088623,5.266197204589844,0.4387286305427551,2.369612693786621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,3.975522994995117,2.175745725631714,0.8190099596977234,5.020850658416748,1.0218828916549683,4.814665794372559,1.334907054901123,3.302178144454956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4627633094787598,0.0,0.0,0.0,0.0,4.336575508117676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.964485168457031,1.895319938659668,0.005183956120163202,5.961636543273926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28914737701416,1.3371357917785645,4.8976874351501465,2.074395179748535,0.0,0.0,6.135727882385254,0.0,2.628133773803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.542726516723633,1.1486878395080566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024282455444336,1.885735034942627,5.27793025970459,0.4434743821620941,2.352870464324951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,3.954740285873413,2.172666549682617,0.9452007412910461,5.024440765380859,1.0354950428009033,4.821112155914307,1.3350576162338257,3.2752580642700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4512748718261719,0.0,0.0,0.0,0.0,4.340240955352783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.958439826965332,1.902366042137146,0.017202971503138542,5.975709438323975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.296641826629639,1.3270589113235474,4.887353897094727,2.080698013305664,0.0,0.0,6.144713878631592,0.0,2.6120035648345947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541670322418213,1.1653591394424438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.016176223754883,1.894371747970581,5.289753437042236,0.4481143355369568,2.3360962867736816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,3.9335875511169434,2.1696603298187256,1.047817349433899,5.028130054473877,1.048498272895813,4.827871799468994,1.3352051973342896,3.247509479522705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4402154684066772,0.0,0.0,0.0,0.0,4.344025611877441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.952221870422363,1.9090734720230103,0.029361743479967117,5.989720344543457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.304398536682129,1.3172543048858643,4.876760482788086,2.0867745876312256,0.0,0.0,6.153557300567627,0.0,2.5956408977508545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.540587425231934,1.1818718910217285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007824897766113,1.902703046798706,5.30166482925415,0.45265185832977295,2.3192994594573975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,3.912074327468872,2.16672420501709,1.1312646865844727,5.031921863555908,1.060928463935852,4.83496618270874,1.3353499174118042,3.2189383506774902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4295639991760254,0.0,0.0,0.0,0.0,4.347934722900391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94582462310791,1.9154657125473022,0.04165913909673691,6.003664970397949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.312431335449219,1.3077131509780884,4.865900993347168,2.092636823654175,0.0,0.0,6.16226053237915,0.0,2.579049825668335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53947639465332,1.198219656944275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999218463897705,1.9107438325881958,5.313661575317383,0.4570901691913605,2.3024892807006836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,3.890212297439575,2.1638565063476562,1.199571967124939,5.035821437835693,1.0728195905685425,4.842422008514404,1.3354918956756592,3.18955659866333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4193007946014404,0.0,0.0,0.0,0.0,4.351974964141846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.939241409301758,1.9215638637542725,0.0540938675403595,6.017538547515869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.320754051208496,1.2984263896942139,4.854766368865967,2.0982954502105713,0.0,0.0,6.170825004577637,0.0,2.56223464012146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.538336277008057,1.2143962383270264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.990346431732178,1.9185082912445068,5.325741291046143,0.4614323675632477,2.2856757640838623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,3.868013858795166,2.1610541343688965,1.2560282945632935,5.039833068847656,1.084202766418457,4.8502655029296875,1.3356313705444336,3.1593825817108154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.409407138824463,0.0,0.0,0.0,0.0,4.356152534484863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.932464122772217,1.9273878335952759,0.06666441261768341,6.031336307525635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.329381465911865,1.2893857955932617,4.843350410461426,2.1037607192993164,0.0,0.0,0.0,0.0,2.5452005863189697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.537166118621826,1.2303962707519531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.981198310852051,1.9260095357894897,5.337902069091797,0.46568140387535095,2.2688677310943604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,3.845494031906128,0.0,1.3031933307647705,5.043961048126221,1.0951075553894043,4.858528137207031,1.335768222808838,3.1284408569335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3998655080795288,0.0,0.0,0.0,0.0,4.360475063323975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.925484657287598,1.9329553842544556,0.07936905324459076,6.045053482055664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.338329315185547,1.2805830240249634,4.831644535064697,2.109041929244995,0.0,0.0,0.0,0.0,2.5279533863067627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.535964488983154,1.246214509010315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.971762180328369,1.9332600831985474,5.35014009475708,0.0,2.252075433731079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
