,time,16,38,83,105,150,195,217,262,284,329,128,307,61,240,173,1569,106,285,39,218,151,84,263,308,17,196,129,286,62,241,174,1570,107,264,40,219,331,152,85,242,309,18,197,130,287,63,220,175,1571,108,265,41,198,332,153,86,310,243,19,176,131,288,64,221,1168,1213,1235,1191,1236,109,1169,42,1214,87,1192,65,1237,88,1170,43,1215,66,1193,44,1260,111,1238,89,1171,22,1216,67,1194,1261,45,112,391,413,458,907,929,974,436,952,414,930,459,975,437,953,415,931,460,976,438,954,416,932,483,999,461,977,439,955
0,0,4.593804836273193,2.3784687519073486,5.302704811096191,1.3683743476867676,6.119370937347412,4.971559047698975,0.6687318682670593,4.308713436126709,1.5943043231964111,3.026108980178833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7573295831680298,0.0,6.062704086303711,0.0,0.0,0.0,3.6399402618408203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3829071521759033,5.883091449737549,1.257804274559021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.266764163970947,2.7450881004333496,0.7160425782203674,5.201008319854736,0.39537566900253296,2.411487340927124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4.586136341094971,2.368555784225464,5.311490535736084,1.373786211013794,6.147697925567627,4.9762115478515625,0.6879475712776184,4.307247161865234,1.5869840383529663,3.0136308670043945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7467061281204224,0.0,6.07833194732666,0.0,0.0,0.0,3.6336922645568848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3678669929504395,5.8921051025390625,1.2671177387237549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.255027770996094,2.7409329414367676,0.7315203547477722,5.212152004241943,0.40053415298461914,2.3961668014526367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4.578282356262207,2.3590762615203857,5.320706844329834,1.3790545463562012,6.1762895584106445,4.980970859527588,0.706318199634552,4.305714130401611,1.579899549484253,3.0010149478912354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7362384796142578,0.0,6.093756198883057,0.0,0.0,0.0,3.627220869064331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.353095293045044,5.901402950286865,1.2762967348098755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.243226051330566,2.7368760108947754,0.7469992637634277,5.223386287689209,0.4055723547935486,2.3807876110076904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,4.570237159729004,2.350003719329834,5.330384731292725,1.3841848373413086,6.20510196685791,4.985840797424316,0.7238869667053223,4.304110050201416,1.573040246963501,2.9882636070251465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7259256839752197,0.0,6.108973026275635,0.0,0.0,0.0,3.6205146312713623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3385913372039795,5.910996913909912,1.2853425741195679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.231362819671631,2.7329139709472656,0.7624719142913818,5.234710216522217,0.41049429774284363,2.365356922149658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,4.561995029449463,2.3413143157958984,5.340558052062988,1.389182209968567,6.234090328216553,4.9908246994018555,0.7406953573226929,4.302429676055908,1.5663963556289673,2.9753787517547607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7157665491104126,0.0,6.123980522155762,0.0,0.0,0.0,3.6135611534118652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3243539333343506,5.920899868011475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21943998336792,2.729043483734131,0.7779309749603271,5.246121883392334,0.4153037369251251,2.349881410598755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,4.553549766540527,2.3329858779907227,5.351263999938965,1.3940515518188477,6.263206958770752,4.995926380157471,0.7567830681800842,4.300667762756348,1.5599584579467773,2.962362289428711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7057595252990723,0.0,6.138775825500488,0.0,0.0,0.0,3.6063473224639893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3103811740875244,5.931125164031982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.207461357116699,2.7252614498138428,0.7933692336082458,5.2576189041137695,0.42000436782836914,2.3343687057495117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,4.544895648956299,2.3249971866607666,5.362542629241943,1.398797631263733,0.00921862106770277,5.001150131225586,0.7721880078315735,4.298819065093994,1.5537177324295044,2.949216842651367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6959033012390137,0.0,6.153357982635498,0.0,0.0,0.0,3.5988590717315674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2966713905334473,5.941686630249023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.195428848266602,2.7215652465820312,0.8087794780731201,5.269199371337891,0.42459967732429504,2.318826198577881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,4.536025047302246,2.317329168319702,5.374439239501953,1.4034249782562256,0.03844641149044037,5.006500244140625,0.7869460582733154,4.296876430511475,1.5476658344268799,2.935945510864258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6861964464187622,0.0,6.167724609375,0.0,0.0,0.0,3.591081380844116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.283222198486328,5.9525980949401855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.183346748352051,2.717952013015747,0.8241545557975769,5.280860900878906,0.42909300327301025,2.3032615184783936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,4.526932239532471,2.3099639415740967,5.387001991271973,1.40793776512146,0.06765561550855637,5.011981010437012,0.8010914325714111,4.294833183288574,1.5417946577072144,2.922550678253174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6766374111175537,0.0,6.181875228881836,0.0,0.0,0.0,3.582998514175415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.270030975341797,5.963875770568848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.171217918395996,0.0,0.8394874930381775,5.292602062225342,0.43348759412765503,2.2876815795898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
