,time,20,42,43,64,65,66,87,88,109,110,131,132,133,154,155,177,199,1260,1282,1304,1305,1326,1327,1349,1371,1372,1393,1394,1416,1417,1438,1439,1460,1461,1483,1484,1505,1506,1528,1550,1551,1572,1573,21,1350,1529,1462,222,111,200,44,1283,1395,1574,178,1328,1507,89,1440,22,156,1373,1552,1261,1485,1306,67,134,1418,0,1351,1530,223,201,1463,112,45,1396,1284,1575,179,1329,1508,90,1441,23,157,1374,1553,1486,1307,1262,68,135,1419,1,224,1352,1531,202,1464,113,46,1397,1285,180,1576,1330,1509,91,1442,158,24,1375,1554,1487,1308,69,136,1420,225,1263,2,1353,1532,203,1465,114,47
0,0,581.7478125,1005.9578125,1196.043875,1625.2405,675.5800625,1694.699875,675.5891875,1136.123375,1188.403,823.2769375,1813.7295,1008.5304375,1760.43775,1508.855375,1400.092125,1329.085,1577.264,1681.938375,1390.428125,1394.010625,1629.84425,1700.693625,1107.711125,841.48475,1065.48425,1305.160125,1589.99025,756.1591875,624.04475,1744.694875,1085.479125,1114.2445,1715.68,623.0418125,712.8304375,1577.20125,1268.50775,965.91525,592.130125,866.4055625,1387.571375,1458.276625,800.97825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,583.5188125,1011.775875,1189.883,1631.75025,671.751375,1688.188625,678.784125,1130.45475,1194.124125,821.03025,1819.95725,1011.1588125,1754.457625,1513.499875,1395.687,1327.680125,1578.724,1680.218375,1391.312375,1397.939875,1625.130375,1706.454125,1104.67725,842.8011875,1070.785,1299.344625,1596.418,752.238,626.862625,1738.149375,1091.471875,1108.213625,1722.230375,620.0081875,717.0079375,1570.735,1274.68125,960.3676875,591.391125,871.555375,1381.281625,1464.660375,796.1584375,1831.98375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,585.3676875,1017.60825,1183.730875,1638.26325,667.9738125,1681.68025,682.0358125,1124.800625,1199.858375,818.83725,1826.18975,1013.82875,1748.48425,1518.16225,1391.302875,1326.3105,1580.2135,1678.5255,1392.23125,1401.892875,1620.432625,1712.223125,1101.679375,844.1736875,1076.10475,1293.540375,1602.84975,748.361625,629.7455625,1731.6065,1097.475875,1102.19375,1728.783375,617.0385625,721.228625,1564.272375,1280.8625,954.8385,590.7335625,876.7301875,1374.998,1471.04875,791.370625,1825.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,587.29375,1023.4546875,1177.5875,1644.77925,664.2483125,1675.17525,685.3434375,1119.1615,1205.605625,816.6985,1832.427,1016.539875,1742.518,1522.842,1386.939875,1324.976375,1581.732375,1676.859875,1393.184625,1405.86925,1615.751125,1718.00075,1098.717875,845.6020625,1081.4435,1287.747625,1609.2855,744.53075,632.692625,1725.06625,1103.491125,1096.184875,1735.338875,614.134,725.4918125,1557.8135,1287.051375,949.3280625,590.1576875,881.9295625,1368.720375,1477.441875,786.6153125,1818.82225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,589.2961875,1029.3149375,1171.453,1651.2985,660.57575,1668.67325,688.70625,1113.5375,1211.365625,814.6143125,0.0,1019.2919375,1736.558625,1527.539375,1382.59825,1323.677875,1583.280625,1675.2215,1394.17225,1409.869,1611.086,1723.786875,1095.793125,847.086,1086.80075,1281.9665,1615.725125,740.7461875,635.703,1718.528875,1109.517375,1090.18725,1741.896875,611.2953125,729.796625,1551.358375,1293.247625,943.8366875,589.66375,887.153,1362.448875,1483.8395,781.8931875,1812.244625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,591.3743125,1035.1888125,1165.32775,1657.82075,656.957,1662.174625,692.1234375,1107.92875,1217.13825,812.58525,0.0,1022.0845,1730.6065,1532.253875,1378.27825,1322.415125,1584.858,1673.61075,1395.19425,1413.89175,1606.4375,1729.58125,1092.90525,848.6251875,1092.176375,1276.197125,1622.16875,737.0085,638.7756875,1711.99425,1115.554375,1084.201,1748.457375,608.5235,734.1424375,1544.907125,1299.451125,938.3646875,589.2519375,892.400125,1356.18375,1490.241625,777.2048125,1805.66925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,593.5271875,1041.076,1159.21175,1664.345875,653.3929375,1655.679125,695.5941875,1102.335625,1222.92325,810.6115625,0.0,1024.9173125,1724.661625,1536.985375,1373.980125,1321.188125,1586.4645,1672.027375,1396.2505,1417.937375,1601.80575,1735.383875,1090.05475,850.2193125,1097.57,1270.439625,1628.616125,733.3185,641.909875,1705.462375,1121.602,1078.2265,1755.020125,605.8195,738.5284375,1538.459625,1305.662,932.9125,588.9224375,897.6704375,1349.924875,1496.64825,772.5508125,1799.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,595.754125,1046.9763125,1153.105125,1670.874125,649.8845,1649.187,699.117625,1096.75825,1228.7205,808.6938125,0.0,1027.79,1718.723875,1541.733875,1369.704,1319.997,1588.1,1670.4715,1397.340875,1422.00575,1597.190875,1741.19475,1087.241875,851.8680625,1102.981375,1264.694375,1635.06725,729.6769375,645.104625,1698.933375,1127.66,1072.26375,1761.585375,603.1841875,742.9539375,1532.016125,1311.879875,927.4803125,588.6754375,902.9636875,1343.6725,1503.05925,767.9318125,1792.524875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,598.05425,1052.8895,1147.008,1677.40525,646.432625,1642.698375,702.6930625,1091.197,1234.529875,806.8323125,0.0,1030.70225,1712.793625,1546.499125,1365.450125,1318.841875,1589.764375,1668.943375,1398.465375,1426.096625,1592.593,1747.013625,1084.466875,853.571125,1108.41025,1258.961375,1641.52225,726.0845,648.359,1692.40725,1133.728375,1066.313,1768.152875,600.6184375,747.4183125,1525.576625,1318.104875,922.068625,588.5109375,908.2793125,1337.426625,1509.474625,763.3485,1785.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
