,time,256,278,300,301,323,345,346,367,368,390,412,413,434,435,457,458,479,480,502,524,525,547,569,591,592,614,636,637,659,660,681,682,703,704,726,727,748,749,771,772,793,794,816,838,839,860,861,883,391,279,705,570,324,817,503,750,615,436,369,638,548,683,795,884,302,481,257,414,728,862,593,347,616,526,773,840,459,661,392,280,706,571,325,818,504,751,437,594,370,639,885,549,907,796,684,303,482,415,863,729,572,348,258,617,527,774,841,460,662,393,281,707,550,326,819,505,752,438,595,371,908,640,886,528,797,685,483,304,864,416,730,573,349,506,842,618,775,461,394,663,551,708,282,327,820,484,439
0,0,1650.8075,1465.695625,1617.518875,1259.48775,824.5175625,908.8874375,1408.940875,1434.191625,801.0374375,595.886875,1076.7165,1269.147625,1751.85025,891.0833125,1035.0164375,1779.32375,1568.21975,1320.597125,1190.082375,1483.99725,1696.61925,1377.477375,1424.9355,1810.9765,1530.760125,1344.084625,1544.953,1653.208,1243.26375,1788.628125,1214.045,1189.09525,1582.753625,860.5814375,1081.17725,1304.879125,1633.803375,712.5920625,640.728375,1668.25,1176.24225,1081.0685,803.1151875,1089.2865,1768.379625,1658.052875,1513.108375,1583.84725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1650.941,1468.705375,1622.908875,1255.966625,824.5331875,913.92325,1402.7975,1440.612875,796.053125,597.2711875,1082.006125,1263.2635,1757.888375,888.315375,1037.5414375,1773.47475,1573.130125,1316.59125,1190.024375,1487.479875,1692.058875,1375.69575,1426.945125,1815.47225,1527.6895,1344.544875,1548.776625,1648.979375,1241.85575,1783.32025,1216.90625,1185.387875,1588.193875,861.3769375,1086.441,1299.16275,1640.269625,708.992375,644.2658125,1661.70625,1182.1605,1075.262,801.0403125,1091.87275,1762.53075,1662.344,1509.141,1582.7345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1651.10375,1471.742,1628.3105,1252.4745,824.608375,918.9845625,1396.6615,1447.03875,791.099,598.733625,1087.314125,1257.38975,1763.932375,885.593125,1040.10625,1767.632625,1578.055,1312.609125,1190.006125,1490.985875,1687.51375,1373.946,1428.984625,1819.982375,1524.6435,1345.04,1552.621,1644.768125,1240.484375,1778.022625,1219.799875,1181.709125,1593.644875,862.2275625,1091.723375,1293.45825,1646.73925,705.4431875,647.8593125,1655.16525,1188.090125,1069.4695,799.0214375,1094.4975,1756.6895,1666.653,1505.195375,1581.651625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1651.295875,1474.805375,1633.72375,1249.01175,824.743,924.0709375,1390.53325,1453.46925,786.1756875,600.27375,1092.640375,1251.52675,1769.98225,882.917,1042.710625,1761.79775,1582.99425,1308.651125,1190.02775,1494.515,1682.983875,1372.22825,1431.053875,1824.5065,1521.621875,1345.569875,1556.48575,1640.574625,1239.14975,1772.7355,1222.72525,1178.059375,1599.10675,863.1330625,1097.024125,1287.7655,1653.212125,701.9453125,651.5079375,1648.62725,1194.03075,1063.691125,797.059,1097.16075,1750.856125,1670.979875,1501.271625,1580.59875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1651.517375,1477.89525,1639.148375,1245.5785,824.9371875,929.182,1384.412625,1459.904125,781.28375,601.890875,1097.98475,1245.6745,1776.038,880.2874375,1045.3543125,1755.97,1587.94775,1304.717375,1190.08925,1498.067125,1678.469625,1370.542625,1433.153,1829.04475,1518.625125,1346.1345,1560.371,1636.39875,1237.85175,1767.458875,1225.682375,1174.438875,1604.579125,864.0933125,1102.342875,1282.08475,1659.68825,698.4995625,655.21075,1642.092125,1199.982375,1057.927125,795.153375,1099.862,1745.03075,1675.324375,1497.37,1579.575875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1651.768125,1481.011375,1644.584375,1242.175125,825.1908125,934.317375,1378.299875,1466.343625,776.4238125,603.584375,1103.34675,1239.83325,1782.0995,877.7048125,1048.0369375,1750.1495,1592.91525,1300.808,1190.190375,1501.642125,1673.970875,1368.88925,1435.281625,1833.597,1515.65325,1346.73375,1564.276375,1632.24075,1236.59075,1762.193,1228.671,1170.847875,1610.06225,865.1080625,1107.6795,1276.41625,1666.16775,695.106625,658.9668125,1635.56,1205.944875,1052.17775,793.3050625,1102.601,1739.21325,1679.686375,1493.4905,1578.583125,1833.965875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1652.04825,1484.153625,1650.031625,1238.80175,825.5038125,939.4765625,1372.195,1472.787375,771.5964375,605.353625,1108.726125,1234.003125,1788.166625,875.1695625,1050.75825,1744.33625,1597.89675,1296.9235,1190.3315,1505.239625,1669.487875,1367.26825,1437.439625,0.0,1512.706375,1347.3675,1568.201875,1628.10075,1235.366625,1756.93775,1231.690875,1167.286625,1615.555625,866.17725,1113.033625,1270.760125,1672.65025,691.767375,662.77525,1629.030875,1211.918,1046.4433125,791.5144375,1105.3775,1733.40375,1684.06575,1489.6335,1577.6205,1827.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1652.357625,1487.322,1655.49,1235.45875,825.876125,944.65925,1366.09825,1479.2355,766.8023125,607.1979375,1114.12275,1228.184375,1794.239375,872.682125,1053.518,1738.5305,1602.892,1293.06375,1190.51225,1508.859625,1665.02075,1365.67975,1439.627,0.0,1509.78475,1348.036,1572.14725,1623.979,1234.17975,1751.6935,1234.741625,1163.755375,1621.059375,867.3005625,1118.405,1265.1165,1679.136,688.4825,666.635125,1622.50475,1217.9015,1040.7239375,789.781875,1108.19125,1727.6025,1688.462375,1485.799125,1576.688,1820.81425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1652.69625,1490.516125,1660.95925,1232.146375,826.3076875,949.865,1360.009625,1485.687875,762.042,609.1166875,1119.536375,1222.377,1800.31775,870.242875,1056.31575,1732.73225,1607.900875,1289.22925,1190.732875,1512.502,1660.569625,1364.12375,1441.8435,0.0,1506.8885,1348.738875,1576.11225,1619.8755,1233.03,1746.46,1237.82325,1160.2545,1626.573375,868.4778125,1123.793375,1259.485625,1685.624875,685.252875,670.545625,1615.981875,1223.895375,1035.0199375,788.10775,1111.041875,1721.8095,1692.876125,1481.9875,1575.78575,1814.2415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
