9,9,1775.35475,1406.008875,1030.607125,1202.2205,1165.504875,1758.295,596.7436875,805.133625,1578.753125,1483.78625,1223.70125,1338.044,0.0,1505.782,1315.139125,1628.593125,1573.10725,933.8363125,586.313,1051.145625,1214.108125,1780.144625,930.5005625,1245.2045,1689.4105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1778.138625,1403.9585,1032.601875,1207.961875,1160.122625,1764.887875,594.162125,808.997,1572.360375,1488.91225,1219.157375,1337.234625,0.0,1506.32325,1319.11925,1623.746125,1579.286125,930.1445,588.3033125,1056.705125,1208.04325,1786.056125,927.7741875,1247.10725,1686.117,1819.94675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1780.94425,1401.939,1034.6393125,1213.715625,1154.757125,1771.483,591.6520625,812.9021875,1565.972,1494.052875,1214.636375,1336.461,0.0,1506.8965,1323.124125,1618.91425,1585.471,926.4908125,590.369875,1062.281125,1201.98775,1791.9745,925.092,1249.04525,1682.844875,1813.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1783.7715,1399.9505,1036.719125,1219.48175,1149.408625,1778.08025,589.2143125,816.848625,1559.58825,1499.208125,1210.1385,1335.72325,0.0,1507.5015,1327.153375,1614.097875,1591.661875,922.8755625,592.512,1067.873375,1195.941875,1797.899625,922.4544375,1251.0185,1679.594125,1806.815625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1786.62025,1397.993125,1038.841125,1225.259875,1144.07725,1784.679625,586.8498125,820.83575,1553.209125,1504.377875,1205.66425,1335.0215,0.0,1508.13825,1331.20675,1609.296875,1597.858875,919.299375,594.7288125,1073.4815,1189.905875,1803.831375,919.861875,1253.02675,1676.364875,1800.253625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1789.49025,1396.067,1041.005,1231.05,1138.763375,1791.281125,584.5595,824.862875,1546.8345,1509.56175,1201.213625,1334.35575,0.0,1508.806625,1335.284,1604.511625,1604.061625,915.7625625,597.0194375,1079.1055,1183.879875,1809.76975,917.314625,1255.07,1673.157375,1793.694125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1792.381625,1394.172375,1043.2105625,1236.85175,1133.467,1797.88475,582.34425,828.9294375,1540.46475,1514.759875,1196.787125,1333.725875,0.0,1509.50675,1339.385,1599.742125,1610.270125,912.2656875,599.3830625,1084.744875,1177.863875,1815.71475,914.8131875,1257.14775,1669.97175,1787.137125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1795.29425,1392.309125,1045.4574375,1242.66525,1128.18875,1804.490375,580.204875,833.0349375,1534.099625,1519.971875,1192.38475,1333.13225,0.0,1510.238625,1343.5095,1594.988625,1616.4845,908.8091875,601.8188125,1090.3995,1171.858125,0.0,912.357875,1259.260125,1666.808,1780.5825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1798.227875,1390.477625,1047.745375,1248.49,1122.928625,1811.098125,578.14225,837.1786875,1527.7395,1525.19775,1188.007,1332.57475,0.0,1511.001875,1347.65725,1590.251125,1622.704375,905.3935,604.325875,1096.069125,1165.862875,0.0,909.9490625,1261.406875,1663.666375,1774.0305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1801.182375,1388.677875,1050.07425,1254.326125,1117.686875,1817.70775,576.15725,841.3601875,1521.384125,1530.43725,1183.654125,1332.053375,0.0,1511.79675,1351.828125,1585.529875,1628.929875,902.0190625,606.9033125,1101.7535,1159.87825,0.0,907.587125,1263.58775,1660.546875,1767.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1804.157875,1386.910125,1052.4435,1260.17325,1112.464,1824.319375,574.2505625,845.578875,1515.033875,1535.69025,1179.326375,1331.56825,0.0,1512.623125,1356.02175,1580.824875,1635.161,898.6864375,609.5501875,1107.452375,1153.904375,0.0,905.2724375,1265.802625,1657.44975,1760.934125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1807.154,1385.174375,1054.853125,1266.031375,1107.26,0.0,572.4230625,849.8341875,1508.688625,1540.956625,1175.024,1331.119375,0.0,1513.481,1360.237875,1576.136625,1641.3975,895.3960625,612.2656875,1113.165625,1147.941375,0.0,903.005375,1268.05125,1654.375,1754.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,1810.170875,1383.47075,1057.30275,1271.900125,1102.07525,0.0,570.6755,854.1255,1502.348375,1546.23625,1170.74725,1330.706875,0.0,1514.370125,1364.4765,1571.464875,1647.639375,892.148375,615.0488125,1118.892875,1141.989625,0.0,900.7863125,1270.333625,1651.323,1747.848375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,1813.20825,1381.799375,1059.792125,1277.779625,1096.910125,0.0,569.0085625,858.452375,1496.0135,1551.528875,1166.4965,1330.330625,0.0,1515.290625,1368.737375,1566.810125,1653.8865,888.943875,617.8986875,1124.633875,1136.049125,0.0,898.6155625,1272.649375,1648.293625,1741.309625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,1816.266,1380.160375,1062.320875,1283.6695,1091.76475,0.0,567.423,862.8141875,1489.68375,1556.834625,1162.272,1329.990875,0.0,1516.24225,1373.020125,1562.17225,1660.138875,885.783,620.8144375,1130.388625,1130.120125,0.0,896.4935625,1274.998375,1645.287125,1734.7735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,1819.344125,1378.554,1064.88875,1289.569625,1086.6395,0.0,565.9195625,867.2104375,1483.3595,1562.153125,1158.074,1329.687375,0.0,1517.22525,1377.324625,1557.551625,1666.3965,882.66625,623.7950625,1136.15675,1124.20275,0.0,894.4205625,1277.3805,1642.303625,1728.24025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,1822.442375,1376.980125,1067.495625,1295.48,1081.53475,0.0,564.4988125,871.640625,1477.0405,1567.48425,1153.903,1329.4205,0.0,1518.23925,1381.65075,1552.94825,1672.659125,879.594125,626.839625,1141.938,1118.297375,0.0,892.397,1279.7955,1639.34325,1721.709875,1820.961375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,1375.439125,1070.140875,1301.400375,1076.450625,0.0,563.161375,876.1041875,1470.727125,1572.828,1149.759,1329.189875,0.0,1519.284375,1385.99825,1548.36225,1678.926875,876.567,629.9473125,1147.732375,1112.404,0.0,890.423125,1282.243125,1636.406,1715.18225,1815.55375,1817.80375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,1373.930875,1072.8245,1307.3305,1071.3875,0.0,561.9079375,880.600625,1464.41925,1578.184125,1145.6425,1328.995875,0.0,1520.3605,1390.36675,1543.794,1685.199625,873.5855,633.1170625,1153.539375,1106.522875,0.0,888.499375,1284.723375,1633.49225,1708.657625,1810.155875,1812.207375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,1372.455625,1075.546125,1313.2705,1066.345625,0.0,560.7389375,885.1294375,1458.117125,1583.5525,1141.55375,1328.83825,0.0,1521.467625,1394.75625,1539.2435,1691.47725,870.6499375,636.3479375,1159.359125,1100.654375,0.0,886.626,1287.235875,1630.602,1702.135875,1804.767625,1806.61975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,1371.013375,1078.3055,1319.22,1061.325375,0.0,559.6550625,889.6901875,1451.820625,1588.933,1137.493125,1328.71725,0.0,1522.6055,1399.1665,1534.711,1697.759625,867.760875,639.639125,1165.19125,1094.798375,0.0,884.8033125,1289.7805,1627.73525,1695.61725,1799.389125,1801.04075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,1369.604375,1081.10225,1325.179,1056.327125,0.0,558.656625,894.28225,1445.53,1594.325625,1133.46075,1328.632625,0.0,1523.77425,1403.59725,1530.1965,1704.047,864.91875,642.989625,1171.0355,1088.955375,0.0,883.0316875,1292.357125,1624.892375,1689.1015,1794.0205,1795.47075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,1368.2285,1083.936125,1331.14725,1051.351,0.0,557.74425,898.90525,1439.24525,1599.73,1129.457125,1328.584625,0.0,1524.973625,1408.048375,1525.700375,1710.339,862.1240625,646.3985,1176.891875,1083.1255,0.0,881.311375,1294.965375,1622.073375,1682.589,1788.662,1789.90975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,1366.886125,1086.80675,1337.12475,1046.3975625,0.0,556.91825,903.558625,1432.9665,1605.14625,1125.482375,1328.573125,0.0,1526.20375,1412.519625,1521.22275,1716.635625,859.37725,649.864875,1182.76,1077.308875,0.0,879.64275,1297.605375,1619.278375,1676.0795,1783.3135,1784.35775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,1365.57725,1089.713875,1343.111375,1041.467,0.0,556.179125,908.242,1426.693875,1610.574125,1121.537,1328.59825,0.0,1527.464375,1417.01075,1516.763625,1722.936875,856.67875,653.38775,1188.639875,1071.505875,0.0,878.0260625,1300.276625,1616.5075,1669.573125,1777.975125,1778.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,1364.301875,1092.657375,1349.10675,1036.559625,0.0,555.5270625,912.954875,1420.427375,1616.0135,1117.621125,1328.65975,0.0,1528.7555,1421.52175,1512.323375,1729.24275,854.0290625,656.9663125,1194.531125,1065.71675,0.0,876.4615625,1302.979,1613.760875,1663.070125,1772.647125,1773.281375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
