,time,9,10,32,54,55,76,77,99,121,122,144,166,167,189,211,233,234,256,278,279,301,323,345,346,368,390,391,412,413,435,436,457,458,479,480,502,503,524,525,547,569,1517,1518,1539,1540,1562,1563,100,33,324,212,369,1496,1541,481,145,570,78,414,257,11,548,302,190,459,123,347,526,56,1519,392,235,1564,504,168,437,280,101,34,325,213,370,482,1542,571,146,1497,79,415,258,549,12,303,191,460,527,124,348,57,1520,393,236,1565,505,169,438,281,102,35,326,214,550,371,483,572,1543,147,80,528,416,259,1498,13,304,192,461,506,125,349,58,1521,394,237,1566,484,170,439,103,282,36,327,573,551,215,462,372
0,0,2.467424154281616,5.03346586227417,5.077203750610352,1.8027095794677734,5.465353012084961,1.7627300024032593,5.945521354675293,0.769109845161438,1.2439196109771729,5.799210548400879,0.11470750719308853,0.7315096259117126,5.625462055206299,6.004756927490234,0.2783755660057068,0.7093087434768677,5.681410789489746,6.1437764167785645,0.3875540792942047,5.364361763000488,5.711572170257568,0.02634565532207489,0.5334620475769043,5.226984977722168,5.782002925872803,0.3646708130836487,4.709299564361572,0.7683765292167664,4.857877731323242,0.19414612650871277,4.243281841278076,0.998943567276001,4.0224833488464355,1.077187418937683,3.263244867324829,1.8969472646713257,3.6046104431152344,1.5103005170822144,3.1393299102783203,2.518038272857666,2.02069091796875,3.702425241470337,4.575058937072754,3.201211452484131,4.082274913787842,3.1072399616241455,5.076435089111328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2.46640682220459,5.029882907867432,4.908038139343262,1.8061598539352417,5.466336250305176,1.7643815279006958,5.952315807342529,0.7788271307945251,1.2476471662521362,5.802913188934326,0.12173029035329819,0.7366354465484619,5.628108024597168,6.009694576263428,0.2839522063732147,0.7127994298934937,5.685177803039551,6.14937162399292,0.39204490184783936,5.367294788360596,5.7168731689453125,0.03247049078345299,0.5367406606674194,5.231274604797363,5.790831565856934,0.3699604570865631,4.711688041687012,0.7697233557701111,4.864616394042969,0.21243949234485626,4.243895530700684,0.9982427954673767,4.022359371185303,1.0761936902999878,3.2532260417938232,1.8878529071807861,3.6032559871673584,1.5065852403640747,3.1356360912323,2.51261043548584,2.016310930252075,3.698219060897827,4.570700645446777,3.198209047317505,4.074081897735596,3.1008803844451904,5.0745344161987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2.4654011726379395,5.0262370109558105,4.400506019592285,1.8095496892929077,5.467329978942871,1.7660189867019653,5.959216117858887,0.7884839773178101,1.2513450384140015,5.806647300720215,0.12877251207828522,0.7417352199554443,5.630769729614258,6.014654636383057,0.28951817750930786,0.7162720561027527,5.688963413238525,6.154972553253174,0.39651474356651306,5.370243549346924,5.722195148468018,0.038573380559682846,0.5399957299232483,5.235594272613525,5.799673557281494,0.3751901686191559,4.714096546173096,0.7710584402084351,4.871463775634766,0.23005150258541107,4.244513511657715,0.9975537657737732,4.022232532501221,1.0752086639404297,3.242978572845459,1.8788418769836426,3.601890802383423,1.5028975009918213,3.1319124698638916,2.507166862487793,2.0119378566741943,3.6940267086029053,4.566318988800049,3.195225477218628,4.0658745765686035,3.0946052074432373,5.0726165771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,2.464406967163086,5.022525310516357,3.223020315170288,1.8128807544708252,5.468334197998047,1.767642617225647,5.966224193572998,0.7980793714523315,1.2550135850906372,5.810412406921387,0.13583356142044067,0.7468088865280151,5.633448123931885,6.019637107849121,0.2950732111930847,0.7197268009185791,5.692768573760986,6.16057825088501,0.40096357464790344,5.373208999633789,5.727537631988525,0.044654011726379395,0.5432275533676147,5.2399444580078125,5.808526992797852,0.3803606927394867,4.716526031494141,0.7723817825317383,4.878421783447266,0.24700941145420074,4.245136260986328,0.9968761205673218,4.022103786468506,1.0742322206497192,3.232496738433838,1.8699145317077637,3.6005148887634277,1.4992371797561646,3.1281590461730957,2.5017077922821045,2.0075716972351074,3.689847707748413,4.561914920806885,3.192260265350342,4.05765438079834,3.0884130001068115,5.070682048797607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,2.46342396736145,5.018747806549072,2.6923460960388184,1.8161543607711792,5.469348907470703,1.7692526578903198,5.973341941833496,0.8076120615005493,1.258652925491333,5.814209461212158,0.1429128497838974,0.7518563270568848,5.636142730712891,6.024641990661621,0.300616979598999,0.7231637239456177,5.696592807769775,6.1661882400512695,0.4053913354873657,5.376189708709717,5.732900619506836,0.05071208253502846,0.5464361906051636,5.244325160980225,5.817390441894531,0.38547283411026,4.718976974487305,0.7736936807632446,4.885492324829102,0.2633399963378906,4.245763778686523,0.9962096214294434,4.02197265625,1.0732643604278564,3.2217750549316406,1.861070990562439,3.599127769470215,1.495604157447815,3.124375104904175,2.4962339401245117,2.0032124519348145,3.6856822967529297,4.557487964630127,3.1893136501312256,4.049422264099121,3.0823028087615967,5.068729877471924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,2.462451934814453,5.014901638031006,2.5176734924316406,1.8193720579147339,5.47037410736084,1.7708491086959839,5.9805707931518555,0.8170810341835022,1.262263298034668,5.818037986755371,0.15000978112220764,0.7568776607513428,5.638853549957275,6.02966833114624,0.3061492443084717,0.7265828251838684,5.700436115264893,6.171802997589111,0.4097980856895447,5.379187107086182,5.738284587860107,0.05674730986356735,0.5496219992637634,5.24873685836792,5.826263427734375,0.39052727818489075,4.72144889831543,0.7749941945075989,4.892677307128906,0.2790694236755371,4.246396064758301,0.9955540299415588,4.021838665008545,1.0723048448562622,3.2108073234558105,1.852311611175537,3.597729444503784,1.4919980764389038,3.120560884475708,2.4907450675964355,1.9988603591918945,3.681530475616455,4.553038120269775,3.186385154724121,4.041179180145264,3.076273202896118,5.066760540008545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,2.4614908695220947,5.010985374450684,2.436588764190674,1.8225351572036743,5.471410751342773,1.7724323272705078,5.987913131713867,0.8264853358268738,1.2658450603485107,5.821898460388184,0.15712372958660126,0.7618727087974548,5.641581058502197,6.034717559814453,0.3116697371006012,0.7299842834472656,5.704298496246338,6.177421569824219,0.4141837954521179,5.382200717926025,5.743688106536865,0.0627594068646431,0.5527850389480591,5.253179550170898,5.83514404296875,0.3955248296260834,4.723942756652832,0.7762835621833801,4.899979114532471,0.2942230999469757,4.247032642364502,0.9949091076850891,4.021702289581299,1.0713536739349365,3.199587821960449,1.8436365127563477,3.5963199138641357,1.4884188175201416,3.116715908050537,2.485241651535034,1.9945156574249268,3.6773924827575684,4.548565864562988,3.1834750175476074,4.032926082611084,3.0703232288360596,5.064773082733154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,2.460540533065796,5.006997585296631,2.3903820514678955,1.825645089149475,5.472458362579346,1.7740023136138916,5.995370864868164,0.8358240723609924,1.26939857006073,5.825791358947754,0.1642540544271469,0.7668415904045105,5.644325256347656,6.039788246154785,0.3171781301498413,0.7333680391311646,5.7081804275512695,6.183043479919434,0.41854846477508545,5.385230541229248,5.749112129211426,0.0687481015920639,0.5559256076812744,5.25765323638916,5.844030857086182,0.4004662036895752,4.726458549499512,0.7775619029998779,4.907399654388428,0.3088257312774658,4.247674465179443,0.9942745566368103,4.021563529968262,1.0704107284545898,3.1881110668182373,1.8350456953048706,3.5948989391326904,1.4848660230636597,3.112839937210083,2.479724168777466,1.9901784658432007,3.6732683181762695,4.544070243835449,3.1805830001831055,4.024664878845215,3.0644516944885254,5.06276798248291,5.522911071777344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,2.4596006870269775,5.002935886383057,2.360661029815674,1.8287030458450317,5.473517894744873,1.7755593061447144,6.002945899963379,0.845096230506897,1.2729239463806152,5.82971715927124,0.17140014469623566,0.7717841863632202,5.647086143493652,6.0448808670043945,0.3226741850376129,0.7367342710494995,5.712081432342529,6.188669204711914,0.42289212346076965,5.38827657699585,5.754555702209473,0.07471313327550888,0.5590437650680542,5.262157917022705,5.8529229164123535,0.4053521454334259,4.728996276855469,0.7788293361663818,4.914941310882568,0.32290107011795044,4.248320579528809,0.9936501979827881,4.021421909332275,1.0694760084152222,3.1763713359832764,1.826539158821106,3.593466281890869,1.481339693069458,3.1089324951171875,2.4741923809051514,1.9858489036560059,3.6691579818725586,4.539552211761475,3.177708864212036,4.016395568847656,3.05865740776062,5.060744762420654,5.524390697479248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
