9,9,789.9413125,1481.2115,1474.21175,1037.02525,1112.37975,1644.553625,1791.50875,1752.65,1609.46125,1766.400375,1072.247375,1006.872875,1460.66675,1468.8125,784.6850625,631.1220625,1207.351,1386.98625,1310.192375,1667.4495,1618.567625,1260.805,1353.382375,1185.466875,0.0,612.9424375,1799.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,794.5981875,1474.7825,1479.901,1032.45075,1112.5265,1647.651125,1790.020875,1754.200875,1606.303125,1770.819625,1072.105125,1011.5611875,1454.893375,1475.256,779.940375,632.645875,1211.913375,1381.44725,1307.760875,1668.16575,1617.791125,1263.28775,1359.006875,1180.7615,0.0,611.313375,1794.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,799.2889375,1468.358,1485.600625,1027.902875,1112.716375,1650.771375,1788.55775,1755.77675,1603.16825,1775.25425,1072.00775,1016.2754375,1449.13,1481.704,775.2295625,634.2433125,1216.4985,1375.920875,1305.362,1668.9105,1617.044125,1265.803875,1364.643625,1176.07875,0.0,609.7604375,1790.532625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,804.0129375,1461.938,1491.3105,1023.3819375,1112.949375,1653.914,1787.11925,1757.377625,1600.05675,1779.703875,1071.955125,1021.01525,1443.376625,1488.156,770.55325,635.913875,1221.10625,1370.407375,1302.995875,1669.683625,1616.3265,1268.353375,1370.292375,1171.418625,0.0,608.284125,1786.23775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,808.7695625,1455.5225,1497.030375,1018.88825,1113.225375,1657.07925,1785.705625,1759.003375,1596.968625,1784.1685,1071.947375,1025.7801875,1437.633625,1494.61225,765.9120625,637.657,1225.736375,1364.907,1300.66275,1670.48525,1615.638375,1270.935875,1375.953,1166.78175,0.0,606.885,1781.95875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,813.55825,1449.111625,1502.760375,1014.42225,1113.544375,1660.266625,1784.316875,1760.654125,1593.904125,1788.648,1071.9845,1030.57,1431.901,1501.072625,761.306625,639.472,1230.3885,1359.419875,1298.362875,1671.315125,1614.97975,1273.55125,1381.625375,1162.16825,0.0,605.563625,1777.6955,1817.474375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,818.3784375,1442.7055,1508.500125,1009.9843125,1113.9065,1663.47625,1782.953,1762.329625,1590.863375,1793.14225,1072.066375,1035.3841875,1426.17875,1507.537,756.7376875,641.358375,1235.062625,1353.94625,1296.09625,1672.1735,1614.350625,1276.199375,1387.309375,1157.578375,0.0,604.3205,1773.448375,1810.89625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,823.229625,1436.304125,1514.249625,1005.5748125,1114.3115,1666.707875,1781.61425,1764.02975,1587.8465,1797.65125,1072.193125,1040.2225625,1420.46725,1514.005375,752.2058125,643.315375,1239.758125,1348.486125,1293.863125,1673.06,1613.751125,1278.879875,1393.004625,1153.0125,0.0,603.156125,1769.21725,1804.320375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,828.1111875,1429.907625,1520.008875,1001.1940625,1114.759375,1669.961375,1780.300375,1765.754625,1584.8535,1802.174625,1072.364625,1045.0846875,1414.7665,1520.477625,747.7116875,645.3424375,1244.475125,1343.03975,1291.663625,1673.97475,1613.18125,1281.592625,1398.71125,1148.47075,0.0,602.0709375,1765.002375,1797.746875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,833.0225625,1423.516,1525.7775,996.8425,1115.250125,1673.236625,1779.011625,1767.504125,1581.884875,1806.7125,1072.580875,1049.97025,1409.076625,1526.95375,743.2560625,647.4389375,1249.213125,1337.60725,1289.498125,1674.91775,1612.641125,1284.337375,1404.429,1143.953625,0.0,601.0654375,1760.803875,1791.17575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,837.9633125,1417.129375,1531.555625,992.5205625,1115.783625,1676.533625,1777.748125,1769.278,1578.940375,1811.26475,1072.841875,1054.879,1403.39775,1533.433625,738.8395625,649.6040625,1253.972,1332.189,1287.366625,1675.888875,1612.1305,1287.114,1410.15775,1139.461375,0.0,600.139875,1756.621875,1784.606875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,842.932875,1410.74775,1537.343,988.2285625,1116.359875,1679.852,1776.50975,1771.076375,1576.020375,1815.831125,1073.147625,1059.8105,1397.730125,1539.917375,734.463,651.83725,1258.7515,1326.784875,1285.269375,1676.888125,1611.64975,1289.92225,1415.897375,1134.994125,0.0,599.2948125,1752.4565,1778.0405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,847.93075,1404.37125,1543.139625,983.9669375,1116.97875,1683.191875,1775.296625,1772.899125,1573.125,1820.411625,1073.498125,1064.764375,1392.073875,1546.40475,730.127,654.13775,1263.551375,1321.395375,1283.206375,1677.9155,1611.198625,1292.762,1421.647625,1130.552375,0.0,598.5304375,1748.307875,1771.4765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,852.9564375,1398.000125,1548.94525,979.7360625,1117.640375,1686.552875,1774.108875,1774.746125,1570.25425,1825.006,1073.893125,1069.7405,1386.429,1552.89575,725.832375,656.504875,1268.371375,1316.0205,1281.178125,1678.97075,1610.777375,1295.63275,1427.4085,1126.136375,0.0,597.847125,1744.176,1764.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,858.009375,1391.634125,1554.75975,975.536375,1118.344375,1689.935,1772.946375,1776.617375,1567.408375,0.0,1074.33275,1074.738375,1380.795875,1559.39025,721.5798125,658.937875,1273.211125,1310.660375,1279.1845,1680.054,1610.38575,1298.534625,1433.17975,1121.7465,0.0,597.245125,1740.061125,1758.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,863.089125,1385.2735,1560.58325,971.3683125,1119.090875,1693.33825,1771.809375,1778.512625,1564.5875,0.0,1074.816875,1079.75775,1375.174375,1565.888375,717.3700625,661.4360625,1278.07075,1305.315375,1277.22575,1681.165,1610.024,1301.46725,1438.961375,1117.382875,0.0,596.7246875,1735.9635,1751.799625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,868.19525,1378.918375,1566.4155,967.2321875,1119.87975,1696.76225,1770.697875,1780.432,1561.79175,0.0,1075.3455,1084.798375,1369.564875,1572.39,713.2039375,663.998625,1282.949625,1299.9855,1275.302,1682.304,1609.692125,1304.4305,1444.75325,1113.045875,0.0,596.286125,1731.882875,1745.24575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,873.32725,1372.568875,1572.25625,963.1285,1120.710875,1700.207,1769.611875,1782.37525,1559.02125,0.0,1075.9185,1089.86,1363.967375,1578.895,709.0821875,666.624875,1287.847875,1294.671125,1273.413625,1683.470625,1609.390125,1307.424,1450.555,1108.736,0.0,595.9295,1727.81975,1738.6945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,878.4846875,1366.224875,1578.105625,959.0576875,1121.584125,1703.67225,1768.5515,1784.342375,1556.276125,0.0,1076.535875,1094.942125,1358.382125,1585.403375,705.0055625,669.3140625,1292.765,1289.37225,1271.5605,1684.665125,1609.117875,1310.447625,1456.36675,1104.453375,0.0,595.6549375,1723.774125,1732.145875,1822.900875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,883.6670625,1359.886625,1583.9635,955.0200625,1122.4995,1707.158125,1767.51675,1786.333375,1553.5565,0.0,1077.1975,1100.044625,1352.809375,1591.915125,700.974875,672.0654375,1297.700875,1284.08925,1269.742875,1685.887125,1608.8755,1313.50125,1462.188375,1100.198375,0.0,595.4626875,1719.746,1725.6,1817.915625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,888.8739375,1353.554125,1589.82975,951.0161875,1123.45675,1710.66425,1766.507625,1788.348,1550.862625,0.0,1077.903125,1105.167125,1347.249,1598.43025,696.9909375,674.8781875,1302.655375,1278.82225,1267.961125,1687.136875,1608.663125,1316.584625,1468.0195,1095.971375,0.0,595.35275,1715.73575,1719.056875,1812.943125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,894.1049375,1347.227625,1595.704125,947.046375,1124.456,1714.190625,1765.52425,1790.38625,1548.1945,0.0,1078.653,1110.3095,1341.701375,1604.9485,693.0545625,677.7515625,1307.628125,1273.5715,1266.215,1688.414,1608.480625,1319.697375,1473.86025,1091.772625,0.0,595.325125,1711.74325,1712.5165,1807.983375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,899.3595625,1340.907,1601.58675,943.1111875,1125.496875,1717.737,1764.5665,1792.448125,1545.552375,0.0,1079.44675,1115.47125,1336.16675,1611.469875,689.1665625,680.684875,1312.619,1268.33725,1264.505,1689.71875,1608.327875,1322.8395,1479.7105,1087.602625,0.0,595.3799375,1707.768875,1705.978875,1803.0365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,904.6374375,1334.5925,1607.477375,939.2109375,1126.5795,1721.303375,1763.63475,1794.533375,1542.93625,0.0,1080.284375,1120.65225,1330.645,1617.9945,685.32775,683.6771875,1317.627875,1263.1195,1262.831125,1691.05075,1608.20525,1326.01075,1485.57,1083.4615,0.0,595.5170625,1703.812625,1699.444125,1798.1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,909.9381875,1328.284125,1613.376,935.3461875,1127.703625,1724.889625,1762.72875,1796.642,1540.346375,0.0,1081.165875,1125.852125,1325.1365,1624.52225,681.5389375,686.727875,1322.654375,1257.918625,1261.1935,1692.41025,1608.112375,1329.21075,1491.43875,1079.349625,0.0,595.7364375,1699.8745,1692.91225,1793.18175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,915.2613125,1321.982,1619.282375,931.5173125,1128.869,1728.495625,1761.848625,1798.774,1537.782875,0.0,1082.091,1131.070625,1319.641375,1631.053,677.8010625,689.8360625,1327.698375,1252.734875,1259.59225,1693.796875,1608.0495,1332.4395,1497.3165,1075.267375,0.0,596.0380625,1695.954875,1686.383375,1788.27425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
