9,9,1568.355125,1523.658375,1760.368125,1764.169,1247.83525,954.960125,1096.8535,1394.20675,1566.58325,838.851625,635.0498125,1033.74325,1178.3115,1645.951,654.99175,661.5158125,1645.7225,1194.176875,1026.001125,0.0,603.242875,810.2133125,1462.682875,1388.5095,864.0079375,577.242,948.506875,1263.786375,1558.644125,709.0556875,621.0746875,1742.66725,1109.95375,1148.395125,1735.248,756.59425,886.566875,1736.980375,1389.750375,1312.816625,1175.957375,1403.3395,0.0,1813.133125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1569.135625,1527.19125,1755.9765,1769.6255,1245.0265,955.8829375,1101.73525,1388.558375,1572.884375,834.8914375,637.1695,1039.594875,1172.215125,1652.4845,651.3293125,665.210625,1639.203375,1200.27475,1020.2334375,0.0,601.5680625,815.0185,1456.33275,1394.815125,858.891625,578.09,954.140125,1257.560375,1565.133875,704.744625,623.8719375,1736.102625,1115.7525,1142.471,1741.590625,753.746375,889.2956875,1730.779375,1394.68725,1307.983875,1174.2895,1404.981,0.0,1806.610875,1824.440375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1569.946625,1530.74775,1751.6015,1775.092125,1242.250875,956.856125,1106.6395,1382.922125,1579.19075,830.97125,639.3588125,1045.460125,1166.12825,1659.020875,647.721375,668.9578125,1632.68725,1206.381625,1014.4805625,0.0,599.969625,819.854625,1449.987625,1401.126375,853.8015,579.02075,959.7908125,1251.341875,1571.62725,700.476625,626.73475,1729.5405,1121.5645,1136.558625,1747.9375,750.9529375,892.071125,1724.583875,1399.641375,1303.170625,1172.661125,1406.655375,0.0,1800.091375,1820.83275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1570.788125,1534.3275,1747.243125,1780.569,1239.508375,957.8795625,1111.565875,1377.29775,1585.502375,827.091625,641.617,1051.33875,1160.05125,1665.560125,644.169,672.7564375,1626.17425,1212.497375,1008.74275,0.0,598.44825,824.7211875,1443.64775,1407.443375,848.737875,580.0340625,965.4585,1245.13075,1578.124,696.2524375,629.662125,1722.980875,1127.389625,1130.658375,1754.288625,748.214625,894.89275,1718.39375,1404.612625,1298.377,1171.072375,1408.3625,0.0,1793.574625,1817.244375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1571.66025,1537.930625,1742.9015,1786.055875,1236.7995,958.953125,1116.514375,1371.68575,1591.818875,823.25325,643.9433125,1057.230625,1153.984,1672.10225,640.6730625,676.60575,1619.66425,1218.622,1003.02025,0.0,597.0044375,829.6175625,1437.313,1413.765875,843.70125,581.129375,971.1430625,1238.9275,1584.62425,692.072875,632.65325,1716.423875,1133.227625,1124.770125,1760.643875,745.532,897.760125,1712.20925,1409.600875,1293.60325,1169.52325,1410.102125,0.0,1787.060625,1813.6755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1572.56275,1541.55675,1738.576875,1791.552625,1234.124125,960.076625,1121.484375,1366.086125,1598.1405,819.456625,646.337,1063.135375,1147.926875,1678.647125,637.2345,680.5048125,1613.1575,1224.755125,997.3134375,0.0,595.638875,834.5433125,1430.983625,1420.09375,838.69225,582.30625,976.8440625,1232.731875,1591.12775,687.938875,635.70725,1709.8695,1139.07825,1118.894375,1767.00325,742.9056875,900.6728125,1706.030375,1414.60575,1288.8495,1168.014,1411.874125,0.0,1780.5495,1810.126125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1573.49575,1545.20575,1734.26925,1797.05925,1231.482875,961.249875,1126.47575,1360.499125,1604.467125,815.702375,648.797375,1069.052875,1141.879875,1685.19475,633.8541875,684.4528125,1606.654,1230.89675,991.6224375,0.0,594.3519375,839.497875,1424.659625,1426.427125,833.7111875,583.5641875,982.56125,1226.54425,1597.63475,683.851125,638.823125,1703.317875,1144.941375,1113.031125,1773.366625,740.3363125,903.6304375,1699.857125,1419.62725,1284.116125,1166.544875,1413.6785,0.0,1774.041125,1806.5965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1574.459,1548.8775,1729.978875,1802.575625,1228.875625,962.4726875,1131.488125,1354.92475,1610.7985,811.991,651.323625,1074.982875,1135.843375,1691.745125,630.5331875,688.4488125,1600.15375,1237.04675,985.9476875,0.0,593.1443125,844.4806875,1418.341,1432.76575,828.75875,584.9026875,988.2943125,1220.364625,1604.144875,679.8105,642.0,1696.768875,1150.81675,1107.18075,1779.734,737.8244375,906.632375,1693.689625,1424.665,1279.403125,1165.115875,1415.515125,0.0,1767.53575,1803.086625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1575.452625,1552.57175,1725.705875,1808.101625,1226.30275,963.744875,1136.521375,1349.36325,1617.13475,808.3231875,653.915,1080.92525,1129.817375,1698.298125,627.2723125,692.4920625,1593.65675,1243.205,980.289375,0.0,592.016375,849.4913125,1412.028,1439.109625,823.8353125,586.3211875,994.043,1214.19325,1610.65825,675.817875,645.2370625,1690.222625,1156.70425,1101.34325,1786.105375,735.370625,909.678375,1687.527875,1429.719,1274.711,1163.72725,1417.38375,0.0,1761.03325,1799.59675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1576.4765,1556.2885,1721.45025,1813.637125,1223.7645,965.06625,1141.575,1343.814875,1623.47575,804.6995625,656.5708125,1086.879625,1123.80225,1704.85375,624.072625,696.58175,1587.163,1249.37125,974.64775,0.0,590.968625,854.52925,1405.7205,1445.45875,818.9415,587.819125,999.8070625,1208.03025,1617.174875,671.874125,648.53325,1683.679125,1162.6035,1095.519,1792.480625,732.9755625,912.7679375,1681.372125,1434.789,1270.039875,1162.37925,1419.284375,0.0,1754.53375,1796.126875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1577.530625,1560.027375,1717.21225,1819.182125,1221.261,966.436625,1146.649,1338.27975,1629.821375,801.120625,659.290125,1092.846,1117.797875,1711.411875,620.935,700.717,1580.67275,1255.5455,969.02325,0.0,590.0015,859.5940625,1399.41875,1451.812875,814.0778125,589.3958125,1005.5861875,1201.875625,1623.694625,667.9800625,651.8878125,1677.138375,1168.5145,1089.70825,1798.85975,730.63975,915.9005,1675.22225,1439.874875,1265.389875,1161.07175,1421.21675,0.0,1748.037125,1792.677125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1578.61475,1563.788375,1712.991875,1824.7365,1218.792625,967.85575,1151.74275,1332.757875,1636.17175,797.5870625,662.07225,1098.824,1111.80475,1717.972625,617.8604375,704.897,1574.186,1261.727625,963.4160625,0.0,589.1153125,864.685125,1393.12275,1458.172,809.2448125,591.0506875,1011.380125,1195.7295,1630.217375,664.136625,655.2996875,1670.600625,1174.437125,1083.911,1805.242625,728.36375,919.0758125,1669.078375,1444.976375,1260.7615,1159.805,1423.180875,0.0,1741.54375,1789.24775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,1579.729,1567.57125,1708.7895,0.0,1216.359375,969.323375,1156.856375,1327.249625,1642.526625,794.0994375,664.916375,1104.813375,1105.822875,1724.536,614.8498125,709.1210625,1567.702625,1267.9175,957.8265625,0.0,588.3105625,869.802125,1386.832625,1464.536125,804.443,592.783125,1017.1885625,1189.59225,1636.74325,660.3446875,658.768125,1664.065625,1180.370875,1078.12775,1811.62925,726.148125,922.2933125,1662.940625,1450.093375,1256.15475,1158.57925,1425.176625,0.0,1735.05325,1785.83875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
