9,9,1397.720875,1145.6765,1778.324875,1352.727125,1094.768375,0.0,592.1775,817.257625,1431.623375,1475.829125,940.987125,943.3510625,1446.620625,1558.0115,1418.609125,1672.90775,1590.40125,1520.435,1812.44125,1250.465125,954.4864375,1203.252875,1161.59475,1770.646625,606.539,756.1314375,1540.623125,1387.087125,1085.123375,1076.806625,1511.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1397.084375,1148.703625,1772.881375,1358.590875,1089.9445,0.0,591.047375,822.2095625,1425.2275,1481.80275,936.395125,944.0454375,1450.542,1553.32075,1417.110125,1674.77075,1590.048,1523.51975,1817.8645,1247.978375,956.520625,1208.972875,1156.188,1777.230625,604.13275,760.4440625,1534.162,1392.7245,1080.15225,1075.97025,1513.7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1396.482375,1151.76525,1767.448125,1364.46475,1085.144125,0.0,589.998125,827.190625,1418.8365,1487.784375,931.832375,944.7901875,1454.48525,1548.646,1415.64275,1676.6595,1589.724125,1526.628875,1823.297,1245.52475,958.6006875,1214.7055,1150.79775,1783.816625,601.798,764.796375,1527.704875,1398.373625,1075.203375,1075.17875,1516.035625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1395.915,1154.861,1762.025375,1370.348625,1080.3675,0.0,589.0303125,832.200375,1412.4505,1493.774,927.29925,945.58525,1458.450375,1543.987625,1414.207125,1678.573625,1589.429375,1529.762375,1828.738875,1243.104625,960.7263125,1220.450375,1145.424125,1790.404875,599.535625,769.187625,1521.25175,1404.034625,1070.277125,1074.432125,1518.36225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1395.382375,1157.9905,1756.613125,1376.2425,1075.615125,0.0,588.1441875,837.2381875,1406.0695,1499.771375,922.7961875,946.4304375,1462.437,1539.345625,1412.803375,1680.513375,1589.163875,1532.920125,0.0,1240.718,962.897125,1226.2075,1140.067375,1796.99525,597.3464375,773.617125,1514.802875,1409.707125,1065.373875,1073.730625,1520.71725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1394.88425,1161.153625,1751.211625,1382.14625,1070.88725,0.0,587.34025,842.303625,1399.693625,1505.776625,918.323625,947.3256875,1466.445,1534.720125,1411.4315,1682.478375,1588.927625,1536.101625,0.0,1238.365375,965.112875,1231.9765,1134.72775,1803.587625,595.23125,778.08425,1508.35825,1415.391,1060.493875,1073.074125,1523.1005,1828.1495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1394.421,1164.350125,1745.820875,1388.059625,1066.184,0.0,586.61875,847.3961875,1393.323,1511.789375,913.8820625,948.27075,1470.47425,1530.1115,1410.09175,1684.46875,1588.72075,1539.307125,0.0,1236.046625,967.37325,1237.7575,1129.4055,1810.182125,593.1908125,782.588375,1501.91775,1421.08625,1055.6375,1072.463,1525.51175,1823.80225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1393.992375,1167.579625,1740.441,1393.9825,1061.506,0.0,585.98,852.515375,1386.957625,1517.80975,909.471875,949.265625,1474.5245,1525.519625,1408.784,1686.48425,1588.543125,1542.53625,0.0,1233.762125,969.6779375,1243.550125,1124.100875,1816.778625,591.2259375,787.1288125,1495.48175,1426.792625,1050.805125,1071.897125,1527.951,1819.47025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1393.598625,1170.84175,1735.072,1399.914875,1056.8535,0.0,585.4243125,857.66075,1380.597625,1523.837625,905.0936875,950.3100625,1478.59575,1520.944875,1407.5085,1688.524875,1588.39475,1545.788875,0.0,1231.512,972.0265625,1249.354125,1118.81425,1823.37725,589.337375,791.705,1489.05,1432.51,1045.997,1071.376625,1530.418,1815.153375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1393.239625,1174.1365,1729.71425,1405.856375,1052.22675,0.0,584.9519375,862.8316875,1374.243125,1529.87275,900.74775,951.403875,1482.6875,1516.38725,1406.26525,1690.5905,1588.27575,1549.064875,0.0,1229.2965,974.418875,1255.169625,1113.545625,1829.97775,587.5259375,796.31625,1482.62275,1438.238125,1041.2135,1070.901625,1532.912625,1810.851875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1392.9155,1177.463375,1724.367625,1411.80725,1047.6261875,0.0,584.563,868.0279375,1367.894,1535.91525,896.43475,952.5469375,1486.799875,1511.847,1405.054375,1692.681,1588.186125,1552.364125,0.0,1227.11575,976.8545,1260.996125,1108.2955,0.0,585.7921875,800.9619375,1476.2,1443.977125,1036.455,1070.472125,1535.434875,1806.566,1820.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1392.62625,1180.822125,1719.03225,1417.767,1043.052125,0.0,584.25775,873.248875,1361.550625,1541.96475,892.155,953.7390625,1490.9325,1507.324375,1403.876,1694.79625,1588.125625,1555.6865,0.0,1224.97,979.333125,1266.83375,1103.064125,0.0,584.1369375,805.6415625,1469.781875,1449.72675,1031.721875,1070.088125,1537.9845,1802.295625,1814.581625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,1392.371875,1184.212625,1713.708375,1423.73575,1038.5049375,0.0,584.03625,878.4940625,1355.212875,1548.0215,887.909125,954.9800625,1495.085375,1502.819375,1402.730125,1696.936375,1588.094625,1559.03175,0.0,1222.859375,981.8544375,1272.682125,1097.851625,0.0,582.5608125,810.354375,1463.3685,1455.48675,1027.014375,1069.74975,1540.561375,1798.040875,1808.7525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,1392.152375,1187.634375,1708.395875,1429.713375,1033.985,0.0,583.8986875,883.7631875,1348.880875,1554.085125,883.6975,956.2698125,1499.25825,1498.33225,1401.617,1699.101,1588.092875,1562.39975,0.0,1220.784,984.418125,1278.54125,1092.658375,0.0,581.0644375,815.1,1456.959625,1461.257125,1022.3329375,1069.457,1543.165375,1793.802125,1802.930375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,1391.967875,1191.08725,1703.095125,1435.6995,1029.492625,0.0,583.8450625,889.05575,1342.554875,1560.15575,879.52075,957.608,1503.450875,1493.863125,1400.5365,1701.29025,1588.1205,1565.79025,0.0,1218.74425,987.0238125,1284.410875,1087.484625,0.0,579.6485,819.8776875,1450.55575,1467.037625,1017.6779375,1069.21,1545.796375,1789.57925,1797.115625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,1391.81825,1194.570875,1697.80625,1441.694375,1025.0281875,0.0,583.875375,894.37125,1336.23475,1566.233125,875.37925,958.9944375,1507.663125,1489.412125,1399.48875,1703.503875,1588.177375,1569.203375,0.0,1216.740125,989.6711875,1290.291,1082.330625,0.0,578.3135,824.6869375,1444.156625,1472.828375,1013.0496875,1069.00875,1548.45425,1785.372375,1791.308125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,1391.7035,1198.085125,1692.529125,1447.697625,1020.592125,0.0,583.989625,899.7094375,1329.920625,1572.31725,871.2735625,960.429,1511.895,1484.979625,1398.474,1705.741875,1588.263625,1572.63875,0.0,1214.772,992.359875,1296.18125,1077.196875,0.0,577.060125,829.5271875,1437.7625,1478.629,1008.448625,1068.85325,1551.13875,1781.18175,1785.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,1391.623875,1201.629625,1687.264,1453.70925,1016.18475,0.0,584.18775,905.06975,1323.61275,1578.408,867.20425,961.9114375,1516.146,1480.5655,1397.492125,1708.004,1588.379125,1576.096375,0.0,1212.83975,995.0895625,1302.081625,1072.083375,0.0,575.88875,834.397875,1431.373375,1484.439375,1003.8750625,1068.7435,1553.849875,1777.0075,1779.715375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
