9,9,0.8458375334739685,0.9871276617050171,1.1601147651672363,0.7438923120498657,1.0149785280227661,0.7543017864227295,0.9126201868057251,1.1286498308181763,0.8085598349571228,1.1046754121780396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1351847648620605,0.0,0.0,0.0,0.8218671679496765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.206517219543457,0.8168867230415344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.8519601225852966,0.9781662821769714,1.1695623397827148,0.737680196762085,1.01388418674469,0.7598135471343994,0.9065425992012024,1.1375782489776611,0.8010470271110535,1.1063098907470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1260234117507935,0.0,0.0,0.0,0.827366054058075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1985434293746948,0.8229221701622009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.8580828309059143,0.9692725539207458,1.1789675951004028,0.7315205931663513,1.0125855207443237,0.7653419971466064,0.9004383683204651,1.1464594602584839,0.7936206459999084,1.1076654195785522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11683988571167,0.0,0.0,0.0,0.8328502178192139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904079914093018,0.8289686441421509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.8642026782035828,0.9604480862617493,1.1883190870285034,0.7254135012626648,1.0110851526260376,0.770885705947876,0.8943116068840027,1.1552824974060059,0.7862797975540161,1.1087384223937988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1076427698135376,0.0,0.0,0.0,0.8383167386054993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1821287870407104,0.8350238800048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.8703166246414185,0.9516941905021667,1.197603702545166,0.7193590402603149,1.0093859434127808,0.7764430642127991,0.8881663084030151,1.1640355587005615,0.7790235280990601,1.1095256805419922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0984400510787964,0.0,0.0,0.0,0.8437623977661133,0.0,0.7015610337257385,0.0,0.0,0.0,0.0,0.0,0.0,1.1737223863601685,0.8410854339599609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.876421332359314,0.9430122971534729,1.2068073749542236,0.713357150554657,1.0074912309646606,0.7820122838020325,0.8820062279701233,1.1727062463760376,0.7718508839607239,1.1100250482559204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0892391204833984,0.0,0.0,0.0,0.8491838574409485,0.0,0.7065522074699402,0.0,0.0,0.0,0.0,0.0,0.0,1.165204405784607,0.8471506834030151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.8825134038925171,0.9344033598899841,1.2159149646759033,0.7074077725410461,1.0054044723510742,0.7875916957855225,0.8758348822593689,1.1812806129455566,0.7647609114646912,1.1102349758148193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.080046534538269,0.0,0.0,0.0,0.8545777201652527,0.0,0.7115591168403625,0.0,0.0,0.0,0.0,0.0,0.0,1.156589388847351,0.8532170057296753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.8885891437530518,0.9258683919906616,1.2249095439910889,0.7015109062194824,1.0031297206878662,0.7931793332099915,0.8696558475494385,1.189744234085083,0.7577525973320007,1.1101551055908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0708686113357544,0.0,0.0,0.0,0.8599404692649841,0.0,0.7165806889533997,0.0,0.0,0.0,0.0,0.0,0.0,1.1478908061981201,0.8592814803123474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.8946447372436523,0.9174082279205322,1.2337732315063477,0.0,1.0006712675094604,0.7987731695175171,0.8634722232818604,1.1980812549591064,0.750825047492981,1.109785556793213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.061711072921753,0.0,0.0,0.0,0.865268349647522,0.0,0.7216155529022217,0.0,0.0,0.0,0.0,0.0,0.0,1.1391212940216064,0.865341067314148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.9006763100624084,0.909023642539978,1.2424861192703247,0.0,0.998033344745636,0.8043711185455322,0.8572872877120972,1.2062747478485107,0.7439771890640259,1.109127402305603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0525791645050049,0.0,0.0,0.0,0.8705575466156006,0.0,0.7266625761985779,0.0,0.0,0.0,0.0,0.0,0.0,1.130292534828186,0.8713927268981934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.906679630279541,0.9007151126861572,1.2510267496109009,0.0,0.9952207803726196,0.8099709749221802,0.8511038422584534,1.2143067121505737,0.7372080683708191,1.1081825494766235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0434778928756714,0.0,0.0,0.0,0.8758041858673096,0.0,0.7317202687263489,0.0,0.0,0.0,0.0,0.0,0.0,1.121415376663208,0.8774330019950867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.9126504063606262,0.892483115196228,1.2593721151351929,0.0,0.9922384023666382,0.8155704140663147,0.844924807548523,1.2221578359603882,0.7305167317390442,1.106953740119934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344114303588867,0.0,0.0,0.0,0.8810040950775146,0.0,0.7367872595787048,0.0,0.0,0.0,0.0,0.0,0.0,1.1124998331069946,0.8834584355354309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.9185841679573059,0.8843281865119934,1.267496943473816,0.0,0.9890913963317871,0.8211669325828552,0.8387526869773865,1.2298074960708618,0.7239022254943848,1.1054444313049316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0253839492797852,0.0,0.0,0.0,0.8861531019210815,0.0,0.7418619990348816,0.0,0.0,0.0,0.0,0.0,0.0,1.1035553216934204,0.8894654512405396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.924476146697998,0.8762504458427429,1.275374174118042,0.0,0.9857848882675171,0.826758086681366,0.8325901031494141,1.2372338771820068,0.7173634767532349,1.10365891456604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0163993835449219,0.0,0.0,0.0,0.8912469148635864,0.0,0.7469429969787598,0.0,0.0,0.0,0.0,0.0,0.0,1.0945905447006226,0.8954501748085022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.930321455001831,0.8682501912117004,1.2829750776290894,0.0,0.9823243618011475,0.8323410749435425,0.8264393210411072,1.24441397190094,0.7108995914459229,1.1016020774841309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0074609518051147,0.0,0.0,0.0,0.8962810039520264,0.0,0.7520284652709961,0.0,0.0,0.0,0.0,0.0,0.0,1.0856136083602905,0.9014086723327637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.9361150860786438,0.8603274822235107,1.2902684211730957,0.0,0.9787152409553528,0.8379130959510803,0.8203027248382568,1.2513235807418823,0.7045096158981323,1.0992794036865234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9985718131065369,0.0,0.0,0.0,0.9012508392333984,0.0,0.7571166753768921,0.0,0.0,0.0,0.0,0.0,0.0,1.0766316652297974,0.9073367118835449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.9418517351150513,0.8524823784828186,1.2972215414047241,0.0,0.9749630689620972,0.8434712886810303,0.8141822218894958,1.2579370737075806,0.6981924772262573,1.0966970920562744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989734947681427,0.0,0.0,0.0,0.9061517715454102,0.0,0.7622058987617493,0.0,0.0,0.0,0.0,0.0,0.0,1.0676518678665161,0.9132299423217773,0.0,0.6995754837989807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.9475259780883789,0.8447149395942688,1.303800106048584,0.0,0.971073567867279,0.849012553691864,0.8080799579620361,1.2642284631729126,0.0,1.0938619375228882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809528589248657,0.0,0.0,0.0,0.9109789729118347,0.0,0.7672941088676453,0.0,0.0,0.0,0.0,0.0,0.0,1.058680534362793,0.9190838932991028,0.0,0.7039807438850403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.9531322121620178,0.8370249271392822,1.309968113899231,0.0,0.9670523405075073,0.8545337319374084,0.801997721195221,1.2701703310012817,0.0,1.0907810926437378,0.7003732323646545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972227931022644,0.0,0.0,0.0,0.9157275557518005,0.0,0.7723793387413025,0.0,0.0,0.0,0.0,0.0,0.0,1.0497233867645264,0.924893856048584,0.0,0.7083818316459656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
