9,9,1.1624796390533447,0.8734996914863586,0.7687153816223145,0.7999283075332642,0.7925080060958862,1.2638193368911743,0.7431332468986511,1.4979093074798584,0.8226819634437561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1947258710861206,0.0,0.0,0.0,0.7351514101028442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7128164172172546,1.250495195388794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0710970163345337,0.9764491319656372,0.7116683721542358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1.1522622108459473,0.8799303770065308,0.7642713785171509,0.803636372089386,0.786468505859375,1.2731047868728638,0.7363754510879517,1.4852063655853271,0.8304443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1842044591903687,0.0,0.0,0.0,0.7395135760307312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7075400352478027,1.2548885345458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0699797868728638,0.9753395915031433,0.7172788977622986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1.1420693397521973,0.8863599300384521,0.7598042488098145,0.8072845339775085,0.7804539799690247,1.2822163105010986,0.7296949028968811,1.4724464416503906,0.8382961750030518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1737011671066284,0.0,0.0,0.0,0.7438570857048035,0.0,0.0,0.6992278695106506,0.0,0.0,0.0,0.0,0.7022877335548401,1.258866786956787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0686101913452148,0.9740473031997681,0.7229240536689758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1.131907343864441,0.8927849531173706,0.7553162574768066,0.8108698129653931,0.7744658589363098,1.291127324104309,0.7230905294418335,1.4596614837646484,0.8462382555007935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.163223385810852,0.0,0.0,0.0,0.7481797933578491,0.0,0.0,0.7044326066970825,0.0,0.0,0.0,0.0,0.0,1.2624093294143677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0669916868209839,0.9725744724273682,0.7286031246185303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1.1217819452285767,0.8992019891738892,0.7508097887039185,0.814389169216156,0.7685055732727051,1.2998077869415283,0.716561496257782,1.4468721151351929,0.8542715311050415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1527780294418335,0.0,0.0,0.0,0.7524794340133667,0.0,0.0,0.7096617817878723,0.0,0.0,0.0,0.0,0.0,1.2654972076416016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.065128207206726,0.9709237813949585,0.7343153357505798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1.1116985082626343,0.9056071639060974,0.746286928653717,0.8178396821022034,0.762574315071106,1.3082252740859985,0.7101067900657654,1.434092402458191,0.8623967170715332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1423710584640503,0.0,0.0,0.0,0.7567538022994995,0.0,0.0,0.7149144411087036,0.0,0.0,0.0,0.0,0.0,1.2681127786636353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0630240440368652,0.9690980911254883,0.7400597929954529,0.7008028030395508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1.1016616821289062,0.911996603012085,0.7417498230934143,0.8212181925773621,0.7566732168197632,1.3163440227508545,0.7037254571914673,1.421332836151123,0.8706146478652954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1320078372955322,0.0,0.0,0.0,0.7610005140304565,0.0,0.0,0.72018963098526,0.0,0.0,0.0,0.0,0.0,1.2702407836914062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0606844425201416,0.9671005606651306,0.7458356618881226,0.7058299779891968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1.091675877571106,0.9183661937713623,0.7372005581855774,0.8245217800140381,0.7508034706115723,1.3241252899169922,0.0,1.4086017608642578,0.8789259791374207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12169349193573,0.0,0.0,0.0,0.7652172446250916,0.0,0.0,0.7254863381385803,0.0,0.0,0.0,0.0,0.0,1.271868348121643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0581145286560059,0.9649345278739929,0.7516419291496277,0.7108745574951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1.0817450284957886,0.9247115850448608,0.7326409816741943,0.8277473449707031,0.7449659705162048,1.3315268754959106,0.0,1.3959057331085205,0.887331485748291,0.7040269374847412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1114325523376465,0.0,0.0,0.0,0.7694014310836792,0.0,0.0,0.7308034300804138,0.0,0.0,0.0,0.0,0.0,1.2729854583740234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0553202629089355,0.9626036286354065,0.7574775218963623,0.715935468673706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1.0718728303909302,0.9310281872749329,0.7280731201171875,0.8308919072151184,0.7391616702079773,1.3385040760040283,0.0,1.3832507133483887,0.8958318829536438,0.7104173898696899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1012290716171265,0.0,0.0,0.0,0.7735506296157837,0.0,0.0,0.7361397743225098,0.0,0.0,0.0,0.0,0.0,1.2735850811004639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0523079633712769,0.960111677646637,0.7633413076400757,0.7210114598274231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1.0620622634887695,0.9373112320899963,0.7234987020492554,0.8339523077011108,0.7333914637565613,1.345009207725525,0.0,1.3706417083740234,0.904427707195282,0.7168817520141602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0910866260528564,0.0,0.0,0.0,0.7776621580123901,0.0,0.0,0.7414941191673279,0.0,0.0,0.0,0.0,0.0,1.2736632823944092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049083948135376,0.957462728023529,0.7692320346832275,0.7261013388633728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1.0523163080215454,0.9435558319091797,0.7189195156097412,0.8369256258010864,0.7276560664176941,1.3509926795959473,0.0,1.3580833673477173,0.9131196737289429,0.7234210968017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0810086727142334,0.0,0.0,0.0,0.7817334532737732,0.0,0.0,0.7468651533126831,0.0,0.0,0.0,0.0,0.0,1.2732195854187012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0456551313400269,0.954660952091217,0.7751483917236328,0.7312037348747253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,1.042637825012207,0.9497567415237427,0.7143372893333435,0.8398088216781616,0.7219562530517578,1.3564037084579468,0.0,1.3455796241760254,0.9219083189964294,0.7300363183021545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.070998191833496,0.0,0.0,0.0,0.7857617139816284,0.0,0.0,0.7522514462471008,0.0,0.0,0.0,0.0,0.0,1.27225661277771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.042028546333313,0.9517106413841248,0.7810890078544617,0.7363173365592957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,1.0330289602279663,0.9559085369110107,0.7097535729408264,0.8425989747047424,0.716292679309845,1.3611915111541748,0.0,1.3331345319747925,0.9307941794395447,0.7367284297943115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0610578060150146,0.0,0.0,0.0,0.7897443175315857,0.0,0.0,0.7576515078544617,0.0,0.0,0.0,0.0,0.0,1.2707805633544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0382115840911865,0.9486163854598999,0.7870522737503052,0.7414405345916748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,1.0234918594360352,0.962005615234375,0.7051699757575989,0.8452930450439453,0.7106658220291138,1.3653067350387573,0.0,1.3207515478134155,0.939777672290802,0.7434984445571899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0511900186538696,0.0,0.0,0.0,0.7936782836914062,0.0,0.0,0.7630637884140015,0.0,0.0,0.0,0.0,0.0,1.2688006162643433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0342116355895996,0.9453826546669006,0.7930365800857544,0.7465718984603882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,1.014028549194336,0.9680421352386475,0.7005879282951355,0.8478882312774658,0.7050763368606567,1.3687033653259277,0.0,1.3084338903427124,0.9488592743873596,0.750347375869751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0413970947265625,0.0,0.0,0.0,0.7975608706474304,0.0,0.0,0.7684866786003113,0.0,0.0,0.0,0.0,0.0,1.2663285732269287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300360918045044,0.942014217376709,0.7990403175354004,0.7517097592353821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
