,time,329,352,374,419,441,486,531,553,598,620,665,464,643,397,576,330,509,621,442,375,554,308,487,599,420,666,353,532,465,644,398,577,331,510,622,443,376,555,689,488,309,600,667,421,354,533,466,645,399,578,332,511,623,444,377,556,690,489,668,310,601,422,355,534,467,646,400,579,1571,1549,41,19,333,1527,378,1572,311,356,1550,42,423,401,20,334,1528,379,1573,357,312,43,1551,424,402,21,335,1529,380,1574,44,22,358,425,1552,403,0,727,1265,1310,772,705,1288,750,1266,728,1311,773,706,1289,751,729,1267,1312,774,1290,752,1335,730,1268,1313,775,1291,660,638,683,661,639,684,662,640,685,663,1336,1314,178,200,1282,1304,245,223,1327,201,1305,246,1283,179,1350,224,1328,1306,202,247,1351,1284,180,225,1329,1307,203,248,1352,1285,226,1330
0,0,0.8556064367294312,0.8595381379127502,1.1194891929626465,1.0020601749420166,0.7472907900810242,0.9966810941696167,0.7478050589561462,1.0266149044036865,1.1064354181289673,0.8636186122894287,0.8035248517990112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2182626724243164,0.0,0.0,0.0,0.0,0.7783508896827698,0.0,0.0,0.7331714034080505,0.0,0.0,0.0,0.0,0.0,1.299872636795044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3773417472839355,1.0498803853988647,0.7129863500595093,0.0,0.0,1.0876737833023071,0.0,0.7096138000488281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399293661117554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7092355489730835,1.070279836654663,0.7857864499092102,1.1282776594161987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.8533132076263428,0.8675052523612976,1.1087566614151,1.009108066558838,0.7415377497673035,0.9966592192649841,0.7536824941635132,1.0191785097122192,1.1172641515731812,0.8558658361434937,0.8056450486183167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2102508544921875,0.0,0.0,0.0,0.0,0.7792472839355469,0.0,0.0,0.7397892475128174,0.0,0.0,0.0,0.0,0.0,1.2944221496582031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.378245234489441,1.0458734035491943,0.7178546786308289,0.0,0.0,1.0770150423049927,0.0,0.7141022682189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9485884308815002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713859498500824,1.0603660345077515,0.792110025882721,1.1178228855133057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.8509120941162109,0.8755537867546082,1.09811532497406,1.016108512878418,0.7358169555664062,0.9964397549629211,0.7595939636230469,1.0117080211639404,1.128191351890564,0.848185122013092,0.807672381401062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2020679712295532,0.0,0.0,0.0,0.0,0.7800496816635132,0.0,0.0,0.7464790940284729,0.0,0.0,0.0,0.0,0.0,1.2885395288467407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3782832622528076,1.0416852235794067,0.7227287292480469,0.0,0.0,1.066460371017456,0.0,0.7185851335525513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9573181867599487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7184831500053406,1.0505225658416748,0.7984693050384521,1.1074304580688477,0.6983238458633423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.8484058976173401,0.8836836814880371,1.0875667333602905,1.023054838180542,0.7301291823387146,0.9960232377052307,0.7655383944511414,1.0042098760604858,1.1392163038253784,0.8405767679214478,0.809604823589325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1937329769134521,0.0,0.0,0.0,0.0,0.7807571291923523,0.0,0.0,0.7532416582107544,0.0,0.0,0.0,0.0,0.0,1.2822576761245728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3774551153182983,1.0373237133026123,0.7276068329811096,0.0,0.0,1.0560098886489868,0.0,0.7230606079101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966117262840271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7231049537658691,1.0407516956329346,0.8048630356788635,1.0971038341522217,0.7012285590171814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.8457973599433899,0.8918951749801636,1.077111840248108,1.0299396514892578,0.7244752049446106,0.9954103827476501,0.771514892578125,0.9966902732849121,1.1503379344940186,0.8330407738685608,0.8114404082298279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.185263752937317,0.0,0.0,0.0,0.0,0.7813690900802612,0.0,0.0,0.7600774765014648,0.0,0.0,0.0,0.0,0.0,1.2756085395812988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3757727146148682,1.0327969789505005,0.7324875593185425,0.0,0.0,1.0456639528274536,0.0,0.7275269031524658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749840497970581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7277231812477112,1.0310555696487427,0.8112897872924805,1.0868462324142456,0.7040883898735046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.8430893421173096,0.9001880288124084,1.0667517185211182,1.0367553234100342,0.7188557386398315,0.9946024417877197,0.7775222659111023,0.9891548156738281,1.1615551710128784,0.8255771994590759,0.8131771087646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176676630973816,0.0,0.0,0.0,0.0,0.7818848490715027,0.0,0.0,0.7669872641563416,0.0,0.0,0.0,0.0,0.0,1.2686233520507812,0.6997736096382141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3732599020004272,1.0281128883361816,0.7373690605163574,0.0,0.0,1.035422921180725,0.0,0.7319822311401367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9839168190956116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732336163520813,1.021436095237732,0.8177481293678284,1.076660394668579,0.7069016098976135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.8402847051620483,0.9085622429847717,1.0564872026443481,1.0434939861297607,0.7132713794708252,0.9936007857322693,0.7835593819618225,0.9816089272499084,1.1728665828704834,0.8181859850883484,0.8148131966590881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1679869890213013,0.0,0.0,0.0,0.0,0.7823039293289185,0.0,0.0,0.773971676826477,0.0,0.0,0.0,0.0,0.0,1.2613320350646973,0.7059946060180664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3699506521224976,1.0232795476913452,0.742249608039856,0.0,0.0,1.0252869129180908,0.0,0.7364245653152466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9929136633872986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7369419932365417,1.0118950605392456,0.8242365121841431,1.0665489435195923,0.70966637134552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.8373864889144897,0.9170175790786743,1.0463190078735352,1.050147294998169,0.7077227830886841,0.9924074411392212,0.7896249890327454,0.9740577936172485,1.184270977973938,0.8108671307563782,0.8163469433784485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1592092514038086,0.0,0.0,0.0,0.0,0.7826259732246399,0.0,0.0,0.7810311913490295,0.0,0.0,0.0,0.0,0.0,1.253763198852539,0.7122830152511597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36588716506958,1.0183048248291016,0.74712735414505,0.0,0.0,1.0152558088302612,0.0,0.7408519983291626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0019723176956177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.741538941860199,1.0024336576461792,0.8307531476020813,1.0565141439437866,0.7123807668685913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.8343976140022278,0.9255536794662476,1.0362478494644165,1.0567065477371216,0.7022103667259216,0.9910245537757874,0.7957176566123962,0.9665060043334961,1.195766806602478,0.803620457649231,0.817776620388031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.150356650352478,0.0,0.0,0.0,0.0,0.7828505635261536,0.0,0.0,0.7881664633750916,0.0,0.0,0.0,0.0,0.0,1.2459439039230347,0.7186395525932312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3611180782318115,1.0131964683532715,0.7520004510879517,0.0,0.0,1.0053298473358154,0.0,0.7452623844146729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011090636253357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7461249828338623,0.9930535554885864,0.8372962474822998,1.0465580224990845,0.7150430679321289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
