,time,12,34,57,937,959,960,981,982,1004,1026,1027,1048,1049,1071,1093,1094,1116,1138,1408,1430,1453,1475,1497,1498,1519,1520,1542,1543,1564,1565,1161,35,1476,1431,1072,1005,1521,1139,13,1050,1117,1566,938,983,1454,1499,1409,1028,1095,1544,58,1162,36,961,1073,1477,1432,1006,1140,14,1522,1051,1118,1567,984,1455,939,1500,1410,1096,1029,59,1545,1185,1163,37,962,1074,1478,1007,1433,1141,15,1523,1052,1119,1568,985,1456,1501,940,1097,60,1186,1030,1546,1411,82,1164,38,1075,963,1479,1142,16,1008,1434,1524
0,0,2.3411550521850586,1.767738699913025,2.5965888500213623,4.1779866218566895,3.5646212100982666,4.991560459136963,2.9092869758605957,4.859203815460205,4.206254959106445,2.224167585372925,5.508790493011475,1.9935359954833984,5.985882759094238,0.84383624792099,1.3341773748397827,6.048623085021973,0.311378538608551,0.8080253601074219,5.761448860168457,6.243875503540039,5.300633907318115,5.98180627822876,0.41664549708366394,4.557297706604004,0.7231965065002441,4.816098213195801,1.0247958898544312,3.8531527519226074,1.1176453828811646,3.3191537857055664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2.332695484161377,1.7629176378250122,2.592848777770996,4.172895908355713,3.559100389480591,4.989023208618164,2.9069406986236572,4.854316711425781,4.182356834411621,2.2257473468780518,5.508872985839844,1.9951852560043335,5.991117000579834,0.8538106083869934,1.3383358716964722,6.051991939544678,0.3168719410896301,0.8124266862869263,5.765997409820557,6.248103618621826,5.306177616119385,5.989494800567627,0.41937682032585144,4.560940265655518,0.723592221736908,4.83517599105835,1.0212355852127075,3.852964401245117,1.1154335737228394,3.3149874210357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2.324220895767212,1.7581169605255127,2.5890958309173584,4.167802333831787,3.5536131858825684,4.986469268798828,2.904616594314575,4.849377632141113,4.158223628997803,2.2272932529449463,5.508955478668213,1.9968193769454956,5.996441841125488,0.8637512922286987,1.3424662351608276,6.055385112762451,0.3223796784877777,0.8168163895606995,5.770548343658447,6.252313613891602,5.311744689941406,5.997139930725098,0.4220787584781647,4.5646233558654785,0.7239851951599121,4.854859352111816,1.0177669525146484,3.852773904800415,1.1132441759109497,3.310760974884033,0.057420115917921066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,2.315732955932617,1.7533366680145264,2.585330009460449,4.162705898284912,3.5481598377227783,4.983899116516113,2.9023144245147705,4.844386100769043,4.133880615234375,2.228806257247925,5.50903844833374,1.9984383583068848,6.001858711242676,0.8736565709114075,1.3465687036514282,6.058803081512451,0.32790154218673706,0.8211943507194519,5.7751007080078125,6.256505966186523,5.31733512878418,6.004741191864014,0.42475172877311707,4.568348407745361,0.7243755459785461,4.875162601470947,1.0143866539001465,3.852581024169922,1.1110767126083374,3.306473731994629,0.061211224645376205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,2.3072328567504883,1.7485768795013428,2.5815515518188477,4.157607555389404,3.5427398681640625,4.981312274932861,2.900034189224243,4.839341640472412,4.109354496002197,2.230287551879883,5.509121894836426,2.00004243850708,6.0073699951171875,0.8835247159004211,1.3506433963775635,6.0622453689575195,0.3334372341632843,0.825560450553894,5.779654502868652,6.260680198669434,5.322949409484863,6.012298583984375,0.42739617824554443,4.572114944458008,0.7247632741928101,4.8960981369018555,1.0110915899276733,3.852386236190796,1.108931064605713,3.302124500274658,0.06501242518424988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,2.2987215518951416,1.7438377141952515,2.5777602195739746,4.1525068283081055,3.537353992462158,4.978708744049072,2.897775173187256,4.834242820739746,4.084672927856445,2.2317380905151367,5.509205341339111,2.00163197517395,6.0129780769348145,0.8933541178703308,1.354690432548523,6.065712928771973,0.33898651599884033,0.8299145698547363,5.784209728240967,6.26483678817749,5.328586101531982,6.019811630249023,0.4300125241279602,4.575924396514893,0.0,4.9176764488220215,1.0078784227371216,3.8521888256073,1.1068068742752075,3.2977118492126465,0.0688236653804779,3.0573229789733887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,2.2902004718780518,1.739119291305542,2.5739564895629883,4.147404193878174,3.532001495361328,4.976088047027588,2.8955373764038086,4.829090118408203,4.059864521026611,2.233158826828003,5.509289741516113,2.003206968307495,6.0186848640441895,0.9031431078910828,1.3587101697921753,6.0692057609558105,0.34454911947250366,0.8342565894126892,5.788766384124756,6.268974781036377,5.334245681762695,6.027279376983643,0.43260127305984497,4.579777240753174,0.0,4.939907073974609,1.004744529724121,3.851989269256592,1.1047037839889526,3.2932348251342773,0.07264487445354462,3.0546505451202393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,2.281670570373535,1.7344216108322144,2.5701401233673096,4.142300128936768,3.5266828536987305,4.973451137542725,2.8933205604553223,4.82388162612915,4.034959316253662,2.234550714492798,5.509374141693115,2.004767656326294,6.0244927406311035,0.9128901958465576,1.362702488899231,6.072724342346191,0.3501247465610504,0.8385865092277527,5.793323993682861,6.27309513092041,5.339928150177002,6.034701824188232,0.435162752866745,4.583674430847168,0.0,4.962797164916992,1.001686930656433,3.851787567138672,1.1026215553283691,3.288691997528076,0.07647600024938583,3.051961898803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,2.2731335163116455,1.7297446727752686,2.5663111209869385,4.137195110321045,3.521397829055786,4.970796585083008,2.8911242485046387,4.818618297576904,4.009988307952881,2.235914468765259,5.509459018707275,2.006314516067505,6.030404090881348,0.9225937724113464,1.3666677474975586,6.076267719268799,0.3557131290435791,0.8429040908813477,5.797882556915283,6.27719783782959,5.345633029937744,6.042078495025635,0.4376974105834961,4.587615489959717,0.0,4.986352443695068,0.9987030029296875,3.851583242416382,1.1005598306655884,3.2840821743011475,0.08031699061393738,3.0492570400238037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
