,time,10,11,32,33,55,77,100,549,550,571,572,594,595,616,617,639,661,662,684,706,1496,1518,1540,1541,1562,1563,78,640,1519,1564,56,573,618,707,34,685,528,1542,663,1497,596,12,101,551,79,641,1520,57,1565,574,708,619,686,35,1543,664,102,13,597,80,552,1498,642,58,1521,1566,709,575,620,687,36,1544,665,103,14,598,81,553,643,59,710,1567,1522,732
0,0,2.033046245574951,5.690011978149414,1.9235628843307495,6.202872276306152,0.7723641395568848,1.2403507232666016,0.44720420241355896,5.762415409088135,4.948782920837402,6.233375072479248,5.364833354949951,0.023523781448602676,4.278064727783203,0.6171070337295532,4.079394340515137,1.9593634605407715,1.3932372331619263,3.255833864212036,2.599212884902954,2.0545384883880615,4.3211750984191895,3.7747747898101807,3.04172420501709,5.010491371154785,2.5755679607391357,4.813839912414551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2.0387778282165527,5.690466403961182,1.9261963367462158,6.207423210144043,0.7796144485473633,1.2445008754730225,0.45116928219795227,5.766599655151367,4.952703952789307,6.236643314361572,5.3723978996276855,0.029117433354258537,4.280205249786377,0.6174387335777283,4.082442760467529,1.9358986616134644,1.3884141445159912,3.2532923221588135,2.5939784049987793,2.0500564575195312,4.316629409790039,3.7688562870025635,3.038810968399048,5.006523609161377,2.575255870819092,4.7968668937683105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2.044370412826538,5.690924644470215,1.9288060665130615,6.212028980255127,0.7868685126304626,1.2486345767974854,0.4551423490047455,5.770776271820068,4.9566426277160645,6.239894866943359,5.379971981048584,0.03463660553097725,4.2823638916015625,0.617767333984375,4.0855584144592285,1.9127367734909058,1.3836368322372437,3.250727415084839,2.5887184143066406,2.0455775260925293,4.312077522277832,3.7629635334014893,3.0359272956848145,5.002516269683838,2.574946165084839,4.779366970062256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,2.0498290061950684,5.691387176513672,1.9313925504684448,6.216689586639404,0.7941255569458008,1.2527518272399902,0.4591233432292938,5.774946212768555,4.960598945617676,6.243128299713135,5.3875555992126465,0.04008248820900917,4.284542083740234,0.618092954158783,4.088743209838867,1.8898965120315552,1.378904938697815,3.248138666152954,2.583432912826538,2.0411014556884766,4.30751895904541,3.757096767425537,3.0330727100372314,4.998467922210693,2.574639081954956,4.761324882507324,0.013270595110952854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,2.0551578998565674,5.6918535232543945,1.9339557886123657,6.221406936645508,0.8013848662376404,1.256852626800537,0.46311214566230774,5.779109001159668,4.964572906494141,6.246345043182373,5.395147323608398,0.045456234365701675,4.286739349365234,0.6184155941009521,4.091999053955078,1.8673943281173706,1.3742178678512573,3.245526075363159,2.578122138977051,2.036628484725952,4.30295467376709,3.7512564659118652,3.0302469730377197,4.994379043579102,2.5743346214294434,4.7427287101745605,0.016291828826069832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,2.060361385345459,5.692324161529541,1.936496376991272,6.226181507110596,0.8086456656455994,1.260936975479126,0.46710866689682007,5.783264636993408,4.968564987182617,6.249544620513916,5.402746677398682,0.05075898766517639,4.288956165313721,0.6187353134155273,4.095329284667969,1.845245122909546,1.3695753812789917,3.2428886890411377,2.5727860927581787,2.032158851623535,4.298384189605713,3.7454423904418945,3.027449607849121,4.990248680114746,2.5740325450897217,4.723565101623535,0.019328689202666283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,2.065443992614746,5.692798614501953,1.9390144348144531,6.231013774871826,0.8159072995185852,1.2650048732757568,0.47111284732818604,5.787412643432617,4.972574710845947,6.2527265548706055,5.4103522300720215,0.05599189177155495,4.291193008422852,0.6190521717071533,4.098735332489014,1.8234621286392212,1.3649768829345703,3.240226984024048,2.567424774169922,2.0276927947998047,4.2938079833984375,3.7396552562713623,3.0246801376342773,4.986076354980469,2.57373309135437,4.703823089599609,0.022381259128451347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,2.070409059524536,5.693277835845947,1.9415102005004883,6.235904693603516,0.8231689929962158,1.2690560817718506,0.4751245379447937,5.791553497314453,4.976602554321289,6.255891799926758,5.41796350479126,0.06115605682134628,4.293449878692627,0.6193661689758301,4.1022210121154785,1.8020561933517456,1.3604220151901245,3.2375400066375732,2.5620386600494385,2.0232303142547607,4.289226531982422,3.7338948249816895,3.0219383239746094,4.981861591339111,0.0,4.683492183685303,0.025449607521295547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,2.075260877609253,5.693761348724365,1.9439839124679565,6.2408552169799805,0.8304299116134644,1.2730908393859863,0.4791437089443207,5.7956862449646,4.980647563934326,6.259040355682373,5.425580024719238,0.06625258922576904,4.295727252960205,0.6196773648262024,4.105787754058838,1.7810370922088623,1.3559104204177856,3.234827756881714,2.5566275119781494,2.0187716484069824,4.284639358520508,3.728161573410034,3.019223928451538,4.977604389190674,0.0,4.662562847137451,0.0285338144749403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
