65,65,0.925554096698761,0.0,0.7102373838424683,0.0,1.249815583229065,0.0,0.8388170599937439,0.8422254920005798,0.0,0.7305191159248352,1.2540428638458252,0.8684237003326416,0.8668235540390015,0.727686882019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.342032790184021,0.0,0.0,0.0,0.0,0.0,0.7775706648826599,0.0,0.761815071105957,1.0803782939910889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473329186439514,0.0,0.9612904191017151,0.0,0.8331782221794128,0.8084719777107239,0.0,0.7623249888420105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774941086769104,0.9844889044761658,0.7773043513298035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8540332913398743,0.7393063306808472,0.8364365100860596,0.9677517414093018,0.7926591038703918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0.9241874814033508,0.0,0.7066285014152527,0.0,1.2415785789489746,0.0,0.8342611193656921,0.8357979655265808,0.0,0.7243075966835022,1.2654483318328857,0.8705260157585144,0.874445915222168,0.7310475707054138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3485110998153687,0.0,0.0,0.0,0.0,0.0,0.7736080884933472,0.0,0.7562243342399597,1.0906099081039429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9404487609863281,0.0,0.9550400972366333,0.0,0.8374475836753845,0.8132246136665344,0.0,0.756374180316925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7702500224113464,0.9941359758377075,0.7788557410240173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8460182547569275,0.7328330278396606,0.8367131948471069,0.9737748503684998,0.7950360774993896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0.9226711988449097,0.0,0.7029932141304016,0.0,1.233150839805603,0.0,0.8296577334403992,0.8293896317481995,0.0,0.7181533575057983,1.2768741846084595,0.8725111484527588,0.8821262717247009,0.7343655228614807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354451060295105,0.0,0.0,0.0,0.0,0.0,0.7696037888526917,0.0,0.750653088092804,1.100917100906372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335485696792603,0.0,0.9487414956092834,0.0,0.841658353805542,0.8179418444633484,0.0,0.7504563331604004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7655401229858398,1.0038840770721436,0.7803154587745667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8380916118621826,0.7264252305030823,0.8368695378303528,0.9797256588935852,0.7973287105560303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,0.921007513999939,0.0,0.6993332505226135,0.0,1.2245547771453857,0.0,0.825010359287262,0.8230026364326477,0.0,0.7120562195777893,1.2883107662200928,0.8743765354156494,0.8898634910583496,0.7376386523246765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3597999811172485,0.0,0.0,0.0,0.0,0.0,0.7655602693557739,0.0,0.7451027035713196,1.1112971305847168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9266369938850403,0.0,0.9424001574516296,0.0,0.8458071351051331,0.8226205706596375,0.0,0.7445724010467529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7608136534690857,1.013733148574829,0.7816820740699768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302527070045471,0.7200824618339539,0.8369054198265076,0.9855976104736328,0.7995348572731018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,0.9191988706588745,0.0,0.0,0.0,1.2158106565475464,0.0,0.8203222751617432,0.8166389465332031,0.0,0.706015944480896,1.299747109413147,0.8761199712753296,0.8976563811302185,0.7408648133277893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.364505648612976,0.0,0.0,0.0,0.0,0.0,0.7614802122116089,0.0,0.7395744919776917,1.121747374534607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9197182655334473,0.0,0.9360213279724121,0.0,0.8498901724815369,0.8272573947906494,0.0,0.7387233376502991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7560730576515198,1.023682951927185,0.7829542756080627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822501003742218,0.7138041853904724,0.8368208408355713,0.9913838505744934,0.8016524314880371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,0.9172478318214417,0.0,0.0,0.0,1.206937551498413,0.0,0.8155966997146606,0.8103004097938538,0.0,0.7000322937965393,1.3111705780029297,0.8777393102645874,0.905503511428833,0.7440418601036072,0.7017048001289368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3685176372528076,0.0,0.0,0.0,0.0,0.0,0.7573660016059875,0.0,0.7340695858001709,1.132264494895935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9127965569496155,0.0,0.9296101331710815,0.0,0.8539039492607117,0.8318490982055664,0.0,0.7329099178314209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7513204216957092,1.0337333679199219,0.7841306924819946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8148356676101685,0.7075899243354797,0.8366158604621887,0.9970772862434387,0.8036792874336243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0.9151571393013,0.0,0.0,0.0,1.1979527473449707,0.0,0.8108368515968323,0.8039886951446533,0.0,0.0,1.3225667476654053,0.8792324066162109,0.9134032726287842,0.7471675872802734,0.7054623961448669,0.7006895542144775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3717892169952393,0.0,0.0,0.0,0.0,0.0,0.7532201409339905,0.0,0.7285890579223633,1.1428450345993042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9058757424354553,0.0,0.92317134141922,0.0,0.8578447699546814,0.8363921642303467,0.0,0.7271328568458557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7465579509735107,1.0438839197158813,0.7852101922035217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8072561025619507,0.7014392018318176,0.8362907767295837,1.0026707649230957,0.8056133985519409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0.9129297733306885,0.0,0.0,0.0,1.1888725757598877,0.0,0.806045651435852,0.7977054715156555,0.0,0.0,1.3339186906814575,0.8805973529815674,0.9213539958000183,0.7502397894859314,0.7091971635818481,0.7063983082771301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.374279499053955,0.0,0.0,0.0,0.0,0.0,0.7490449547767639,0.0,0.7231341004371643,1.1534851789474487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8989594578742981,0.0,0.9167096614837646,0.0,0.8617088794708252,0.8408831357955933,0.0,0.7213929295539856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7417876124382019,1.0541342496871948,0.7861917018890381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7997614145278931,0.0,0.835845947265625,1.0081568956375122,0.807452917098999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0.9105687737464905,0.0,0.0,0.0,1.1797118186950684,0.0,0.8012261390686035,0.7914522290229797,0.0,0.0,1.345206618309021,0.8818324208259583,0.9293537735939026,0.7532562613487244,0.7129074335098267,0.7121517658233643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3759557008743286,0.0,0.0,0.0,0.0,0.0,0.7448428273200989,0.0,0.7177055478096008,1.1641806364059448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8920511603355408,0.0,0.910229504108429,0.0,0.8654924631118774,0.8453183174133301,0.0,0.7156906127929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7370114922523499,1.0644837617874146,0.7870741486549377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7923508882522583,0.0,0.8352819085121155,1.0135281085968018,0.8091959357261658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0.9080772995948792,0.0,0.0,0.0,1.170484185218811,0.0,0.7963811755180359,0.7852303385734558,0.0,0.0,1.3564071655273438,0.8829360008239746,0.9374006390571594,0.7562147974967957,0.7165912389755249,0.7179495692253113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3767948150634766,0.0,0.0,0.0,0.0,0.0,0.7406159043312073,0.0,0.7123043537139893,1.1749266386032104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885154128074646,0.0,0.9037350416183472,0.0,0.8691918849945068,0.8496941328048706,0.0,0.7100266218185425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7322313785552979,1.0749316215515137,0.7878566384315491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7850237488746643,0.0,0.8345994353294373,1.0187764167785645,0.8108406066894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0.9054587483406067,0.0,0.0,0.0,1.161202073097229,0.0,0.7915134429931641,0.7790411114692688,0.0,0.0,1.3674925565719604,0.8839066028594971,0.9454922080039978,0.759113073348999,0.7202467918395996,0.7237915992736816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3767849206924438,0.0,0.0,0.0,0.0,0.0,0.7363665103912354,0.0,0.7069313526153564,1.1857179403305054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8782714009284973,0.0,0.8972302675247192,0.0,0.8728032112121582,0.854006826877594,0.0,0.7044013142585754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7274491190910339,1.0854772329330444,0.7885383367538452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.777779221534729,0.0,0.8337992429733276,1.023894190788269,0.8123852014541626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,0.9027164578437805,0.0,0.0,0.0,1.1518771648406982,0.0,0.7866257429122925,0.7728856801986694,0.0,0.0,1.3784295320510864,0.8847429752349854,0.9536260366439819,0.7619489431381226,0.723872184753418,0.7296773791313171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3759263753890991,0.0,0.0,0.0,0.0,0.0,0.7320966124534607,0.0,0.7015873193740845,1.196548581123352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8714057803153992,0.0,0.890718936920166,0.0,0.8763226270675659,0.8582525253295898,0.0,0.6988152861595154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7226665019989014,1.0961194038391113,0.7891185879707336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7706164121627808,0.0,0.8328824043273926,1.028873324394226,0.81382817029953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,0.8998539447784424,0.0,0.0,0.0,1.1425200700759888,0.0,0.7817205190658569,0.7667652368545532,0.0,0.0,1.389177680015564,0.8854440450668335,0.9617995619773865,0.7647202014923096,0.7274653911590576,0.7356067299842834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3742314577102661,0.0,0.0,0.0,0.0,0.0,0.72780841588974,0.0,0.0,1.2074122428894043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.864560067653656,0.0,0.8842046856880188,0.0,0.8797464370727539,0.8624274134635925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7178850769996643,1.106857180595398,0.789596676826477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7635344862937927,0.0,0.831849992275238,1.0337055921554565,0.8151679039001465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,0.8968748450279236,0.0,0.0,0.0,1.1331406831741333,0.0,0.7768003344535828,0.7606807351112366,0.0,0.0,1.3996880054473877,0.8860087394714355,0.9700097441673279,0.7674245238304138,0.731024444103241,0.7415790557861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3717232942581177,0.0,0.0,0.0,0.0,0.0,0.7235038876533508,0.0,0.0,1.21830153465271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8577366471290588,0.0,0.877690851688385,0.0,0.8830707669258118,0.8665275573730469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7131065726280212,1.1176892518997192,0.7899722456932068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.756532609462738,0.0,0.8307031393051147,1.038382887840271,0.8164030313491821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,0.8937828540802002,0.0,0.0,0.0,1.123747706413269,0.0,0.771867573261261,0.7546331286430359,0.0,0.0,1.4099009037017822,0.886436402797699,0.9782535433769226,0.7700597047805786,0.7345473170280457,0.7475939989089966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.368435263633728,0.0,0.0,0.0,0.0,0.0,0.7191848754882812,0.0,0.0,1.2292085886001587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8509379625320435,0.0,0.8711807727813721,0.0,0.8862918019294739,0.8705489635467529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7083324790000916,1.1286141872406006,0.7902447581291199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7496098875999451,0.0,0.8294432759284973,1.0428969860076904,0.8175321221351624,0.7032637596130371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,0.8905816078186035,0.0,0.0,0.0,1.1143497228622437,0.0,0.7669245600700378,0.748623251914978,0.0,0.0,1.4197429418563843,0.886726438999176,0.9865275025367737,0.7726235389709473,0.7380318641662598,0.7536509037017822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3644083738327026,0.0,0.0,0.0,0.0,0.0,0.7148534059524536,0.0,0.0,1.2401241064071655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8441662192344666,0.0,0.8646774291992188,0.0,0.8894057869911194,0.874487578868866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7035641670227051,1.1396304368972778,0.790414035320282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7427654266357422,0.0,0.8280718922615051,1.0472395420074463,0.8185539841651917,0.7096027135848999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
