9,9,2.755099058151245,4.798300266265869,1.7012077569961548,6.280015468597412,5.020334720611572,0.782767653465271,4.546451568603516,1.4449182748794556,3.1119065284729004,4.266073226928711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8094815015792847,0.0,0.0,6.017665386199951,0.0,0.0,0.0,3.790149211883545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19901704788208,0.0,0.7286263108253479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,2.744844913482666,4.790710926055908,1.7028656005859375,0.03814259544014931,5.024949550628662,0.7995985150337219,4.548770427703857,1.441361665725708,3.095249891281128,4.256039619445801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.797279953956604,0.0,0.0,6.0353684425354,0.0,0.0,0.0,3.786083459854126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.169290065765381,0.0,0.7419039607048035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,2.7348263263702393,4.7826032638549805,1.7044790983200073,0.0796639621257782,5.029677391052246,0.8157248497009277,4.551196575164795,1.4379265308380127,3.0783371925354004,4.2458672523498535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.785281777381897,0.0,0.0,6.052876949310303,0.0,0.0,0.0,3.7818799018859863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.138950347900391,0.0,0.7551011443138123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,2.725037097930908,4.773923397064209,1.706049919128418,0.12125279009342194,5.03452205657959,0.8311824798583984,4.553739070892334,1.434606909751892,3.0611724853515625,4.235556602478027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7734851837158203,0.0,0.0,6.070183277130127,0.0,0.0,0.0,3.777531147003174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.108036518096924,0.0,0.7682141065597534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,2.7154712677001953,4.76461124420166,1.7075799703598022,0.1627662032842636,5.039487838745117,0.8460053205490112,4.556405544281006,1.4313974380493164,3.043760061264038,4.225106239318848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7618886232376099,0.0,0.0,6.087280750274658,0.0,0.0,0.0,3.7730300426483154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.076592922210693,0.0,0.7812392115592957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,2.706122875213623,4.754596710205078,1.7090706825256348,0.20406292378902435,5.044579029083252,0.8602259755134583,4.559205532073975,1.4282925128936768,3.0261058807373047,4.214516639709473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7504899501800537,0.0,0.0,6.104163646697998,0.0,0.0,0.0,3.7683684825897217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0446696281433105,0.0,0.7941731810569763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,2.696986675262451,4.743800640106201,1.7105236053466797,0.2450059950351715,5.049800395965576,0.873875081539154,4.562150478363037,1.4252876043319702,3.0082156658172607,4.203786373138428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7392871379852295,0.0,0.0,6.120826721191406,0.0,0.0,0.0,3.763538122177124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.012322902679443,0.0,0.807012677192688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,2.688056468963623,4.732130527496338,1.7119402885437012,0.2854655981063843,5.055156707763672,0.8869819045066833,4.565251350402832,1.4223778247833252,2.9900970458984375,4.192915916442871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7282780408859253,0.0,0.0,6.137265682220459,0.0,0.0,0.0,3.7585301399230957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9796125888824463,0.0,0.8197546601295471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,2.6793272495269775,4.719480514526367,1.7133221626281738,0.32532113790512085,5.060653209686279,0.8995741605758667,4.568521022796631,1.419559121131897,2.971757173538208,4.1819047927856445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.717460036277771,0.0,0.0,6.153475761413574,0.0,0.0,0.0,3.7533347606658936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.946604013442993,0.0,0.8323962092399597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,2.670793294906616,4.7057271003723145,1.7146705389022827,0.3644632399082184,5.0662946701049805,0.9116779565811157,4.571974277496338,1.4168270826339722,2.953205108642578,4.170753479003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7068309783935547,0.0,0.0,6.1694536209106445,0.0,0.0,0.0,3.747941732406616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9133665561676025,0.0,0.8449345827102661,5.7530364990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,2.662449598312378,4.690726280212402,1.7159864902496338,0.40279513597488403,5.072087287902832,0.9233180284500122,4.575626850128174,1.4141781330108643,2.9344499111175537,4.159461498260498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6963881254196167,0.0,0.0,6.185196876525879,0.0,0.0,0.0,3.742340087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.879971742630005,0.0,0.8573672771453857,5.758333683013916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,2.6542911529541016,4.674307823181152,1.7172714471817017,0.44023340940475464,5.078036308288574,0.9345178008079529,4.579497337341309,1.4116085767745972,2.915501832962036,4.148029327392578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6861289739608765,0.0,0.0,6.200702667236328,0.0,0.0,0.0,3.7365174293518066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8464934825897217,0.0,0.8696919083595276,5.7637410163879395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,2.6463124752044678,4.656272888183594,1.7185264825820923,0.47670841217041016,5.084148406982422,0.9452992081642151,4.5836052894592285,1.409114956855774,2.896371841430664,4.136457920074463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6760509014129639,0.0,0.0,6.215969562530518,0.0,0.0,0.0,3.730461597442627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.813007116317749,0.0,0.8819062113761902,5.769261360168457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,2.6385092735290527,4.636384963989258,1.719752550125122,0.512164294719696,5.090429782867432,0.955683171749115,4.5879740715026855,1.4066941738128662,2.8770713806152344,4.124747276306152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6661510467529297,0.0,0.0,6.2309956550598145,0.0,0.0,0.0,3.724158525466919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.779587745666504,0.0,0.8940081596374512,5.774899005889893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,2.630876302719116,4.6143622398376465,1.7209508419036865,0.5465584397315979,5.096887111663818,0.9656893014907837,4.592629432678223,1.4043430089950562,2.8576130867004395,4.112898349761963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6564266681671143,0.0,0.0,6.2457804679870605,0.0,0.0,0.0,3.7175934314727783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.746309518814087,0.0,0.9059959053993225,5.7806572914123535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,2.6234092712402344,4.589868068695068,1.7221221923828125,0.5798606872558594,5.103527069091797,0.9753361344337463,4.59760046005249,1.402058720588684,2.838009834289551,4.100912094116211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6468751430511475,0.0,0.0,6.260323524475098,0.0,0.0,0.0,3.7107505798339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.713245153427124,0.0,0.9178677201271057,5.786539077758789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,2.6161036491394043,4.562498569488525,1.723267674446106,0.6120525002479553,5.110357284545898,0.9846410751342773,4.6029205322265625,1.3998385667800903,2.818275213241577,4.088789939880371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.637493371963501,0.0,0.0,6.274624824523926,0.0,0.0,0.0,3.7036123275756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.680464029312134,0.0,0.9296220541000366,5.792548179626465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,2.608954906463623,4.531765937805176,1.7243882417678833,0.6431254744529724,5.1173858642578125,0.9936206340789795,4.608627796173096,1.3976799249649048,2.7984237670898438,4.07653284072876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6282787322998047,0.0,0.0,0.005499475169926882,0.0,0.0,0.0,3.6961605548858643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6480324268341064,0.0,0.9412575364112854,5.798688888549805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,2.601958751678467,4.497081756591797,0.0,0.6730806827545166,5.12462043762207,1.0022903680801392,4.614767074584961,1.3955802917480469,2.778470039367676,4.064142227172852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6192282438278198,0.0,0.0,0.01931878551840782,0.0,0.0,0.0,3.6883747577667236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61601185798645,0.0,0.9527729153633118,5.804965019226074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,2.595111131668091,4.457736015319824,0.0,0.7019269466400146,5.132070064544678,1.0106650590896606,4.621388912200928,1.3935375213623047,2.758429527282715,4.0516204833984375,5.080042362213135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6103389263153076,0.0,0.0,0.032898567616939545,0.0,0.0,0.0,3.6802332401275635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.584459066390991,0.0,0.9641671180725098,5.811380386352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,2.5884082317352295,4.412873268127441,0.0,0.7296797633171082,5.139742851257324,1.0187584161758423,4.628551959991455,1.3915492296218872,2.7383179664611816,4.038968563079834,5.082398891448975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.601608157157898,0.0,0.0,0.04624021798372269,0.0,0.0,0.0,3.671712636947632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5534255504608154,0.0,0.975439190864563,5.817939281463623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
