9,9,0.7945911288261414,1.18008291721344,0.8051695823669434,1.3688291311264038,0.7740561962127686,1.1880416870117188,1.021658182144165,0.9309065937995911,0.8649805784225464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7298148274421692,0.0,0.0,0.0,1.1966662406921387,0.0,0.7554346323013306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.028923511505127,0.7962558269500732,0.8690533638000488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8089971542358398,0.8306741118431091,0.9856823086738586,0.7294501066207886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.7892881035804749,1.190071702003479,0.7976766228675842,1.3698698282241821,0.7810367345809937,1.1778435707092285,1.0316202640533447,0.922545313835144,0.8685199022293091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727660596370697,0.0,0.0,0.0,1.193549394607544,0.0,0.7616517543792725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0269744396209717,0.8033681511878967,0.8647828698158264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8065481185913086,0.8374319672584534,0.9820430278778076,0.7344562411308289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.7839804887771606,1.200035810470581,0.790270209312439,1.3701021671295166,0.7880902290344238,1.1676487922668457,1.041682481765747,0.914252519607544,0.8719671368598938,0.7010217308998108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7254416346549988,0.0,0.0,0.0,1.1900874376296997,0.0,0.7679124474525452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0248163938522339,0.8105496764183044,0.8604441285133362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8040111660957336,0.8442244529724121,0.9782561659812927,0.7394669055938721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.7786705493927002,1.2099635601043701,0.7829492688179016,1.369523286819458,0.7952172160148621,1.1574656963348389,1.0518443584442139,0.9060291647911072,0.8753184676170349,0.704003095626831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7231594920158386,0.0,0.0,0.0,1.186293125152588,0.0,0.7742160558700562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.022454023361206,0.8178005218505859,0.8560410141944885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8013887405395508,0.8510499596595764,0.9743276238441467,0.7444804310798645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.7733604907989502,1.2198423147201538,0.7757129669189453,1.3681405782699585,0.8024179935455322,1.1473017930984497,1.062105655670166,0.8978760242462158,0.8785701990127563,0.706941545009613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7208160161972046,0.0,0.0,0.0,1.1821802854537964,0.0,0.7805616855621338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0198918581008911,0.8251206874847412,0.8515772223472595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7986832857131958,0.8579066395759583,0.9702633023262024,0.7494950294494629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.7680523991584778,1.2296581268310547,0.7685602903366089,1.3659721612930298,0.8096929788589478,1.137163758277893,1.0724656581878662,0.889793872833252,0.8817187547683716,0.7098353505134583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7184128165245056,0.0,0.0,0.0,1.1777628660202026,0.0,0.7869486212730408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0171350240707397,0.8325100541114807,0.8470566272735596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7958974242210388,0.8647923469543457,0.9660691618919373,0.7545087933540344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.7627482414245605,1.2393953800201416,0.7614901661872864,1.3630449771881104,0.8170425295829773,1.1270577907562256,1.0829241275787354,0.8817833662033081,0.8847604393959045,0.7126826643943787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7159517407417297,0.0,0.0,0.0,1.173055648803711,0.0,0.7933757305145264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0141887664794922,0.8399686217308044,0.8424827456474304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7930337190628052,0.8717050552368164,0.9617511630058289,0.7595198154449463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.7574498057365417,1.2490369081497192,0.7545017004013062,1.3593937158584595,0.8244668841362,1.1169893741607666,1.093480110168457,0.8738449215888977,0.8876916766166687,0.7154815793037415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7134345769882202,0.0,0.0,0.0,1.168073296546936,0.0,0.799842119216919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0110586881637573,0.8474961519241333,0.8378592729568481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7900946736335754,0.8786423802375793,0.95731520652771,0.7645260691642761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.7521589994430542,1.2585639953613281,0.747593879699707,1.3550593852996826,0.8319663405418396,1.1069637537002563,1.104132890701294,0.8659789562225342,0.8905088901519775,0.7182303071022034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7108629941940308,0.0,0.0,0.0,1.1628310680389404,0.0,0.806346595287323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007750391960144,0.8550923466682434,0.8331896066665649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7870829105377197,0.8856018781661987,0.9527671933174133,0.7695253491401672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.7468774914741516,1.2679555416107178,0.7407657504081726,1.3500869274139404,0.839540958404541,1.0969854593276978,1.1148815155029297,0.8581858277320862,0.8932086825370789,0.7209270000457764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082387804985046,0.0,0.0,0.0,1.1573437452316284,0.0,0.812887966632843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004270076751709,0.8627569079399109,0.8284772038459778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7840010523796082,0.8925809264183044,0.9481130242347717,0.7745155096054077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.7416068911552429,1.2771886587142944,0.7340162396430969,1.3445239067077637,0.8471909761428833,1.0870587825775146,1.1257249116897583,0.8504657745361328,0.8957875967025757,0.7235697507858276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055637836456299,0.0,0.0,0.0,1.1516263484954834,0.0,0.8194647431373596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0006237030029297,0.8704894185066223,0.8237253427505493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7808517217636108,0.8995766043663025,0.9433584213256836,0.7794941663742065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.7363486886024475,1.2862375974655151,0.7273444533348083,1.3384188413619995,0.8549163937568665,1.077187418937683,1.1366618871688843,0.8428189158439636,0.8982423543930054,0.7261567115783691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.702839732170105,0.0,0.0,0.0,1.1456936597824097,0.0,0.8260756731033325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968175292015076,0.8782892823219299,0.8189372420310974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7776374816894531,0.9065859317779541,0.9385091066360474,0.7844589948654175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.7311043739318848,1.295074462890625,0.7207493185997009,1.331820011138916,0.8627172708511353,1.0673748254776,1.1476911306381226,0.8352453708648682,0.9005697965621948,0.7286860942840576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000683546066284,0.0,0.0,0.0,1.1395601034164429,0.0,0.8327189683914185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928577542304993,0.8861559629440308,0.8141161203384399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7743608951568604,0.9136056900024414,0.9335706830024719,0.7894074320793152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.7258753180503845,1.3036681413650513,0.7142298817634583,1.324773907661438,0.8705934882164001,1.0576242208480835,1.1588112115859985,0.8277450799942017,0.902766764163971,0.7311559915542603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13323974609375,0.0,0.8393930792808533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9887508749961853,0.8940886855125427,0.8092648983001709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7710245847702026,0.9206324219703674,0.9285486340522766,0.7943369150161743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
