,time,53,75,97,98,120,142,143,164,165,187,188,209,210,232,254,1134,1156,1157,1179,1201,1202,1223,1224,1246,1268,1269,1291,1313,1336,277,255,1247,121,1135,1180,1314,76,166,233,1225,1292,211,1158,99,144,1270,1203,189,278,1337,256,1248,122,1315,1181,234,1136,167,77,1226,1293,212,1159,145,100,1271,1204,279,190,1338,257,1249,1316,123,235,1182,168,1137,78,1227,1294,213,146,1160,1272,101,280,1205,1361,191,1339,258,302,1250,1317,236,124,1183
0,0,0.17631873488426208,0.22666460275650024,0.17916718125343323,0.2812994420528412,0.47263970971107483,0.4172077476978302,0.331279993057251,0.22082124650478363,0.8599858283996582,0.9761225581169128,0.2215842604637146,0.37549376487731934,0.4367400109767914,0.5114051699638367,0.30600401759147644,0.26260414719581604,0.256332665681839,0.3160315752029419,0.6972930431365967,0.7415001392364502,0.2696534991264343,0.33490151166915894,0.6066029071807861,0.8149059414863586,0.3872929811477661,0.26704561710357666,0.3494911789894104,0.264004111289978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.17655694484710693,0.22601430118083954,0.17793220281600952,0.28230443596839905,0.47206372022628784,0.41441792249679565,0.33355364203453064,0.2189277559518814,0.8663299679756165,0.966985821723938,0.22352725267410278,0.37278857827186584,0.4400132894515991,0.5126467943191528,0.305266797542572,0.2618442177772522,0.25466299057006836,0.31759583950042725,0.6986950635910034,0.7350645065307617,0.27184468507766724,0.33224281668663025,0.6118422746658325,0.8149799704551697,0.38528531789779663,0.26889514923095703,0.35055801272392273,0.26355060935020447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.1767890304327011,0.2253578156232834,0.1766989380121231,0.28330302238464355,0.471460223197937,0.4116418659687042,0.33583784103393555,0.21704496443271637,0.8726751804351807,0.9579321146011353,0.225481778383255,0.3700999319553375,0.4433099329471588,0.5138590931892395,0.3045189678668976,0.26107659935951233,0.2529975175857544,0.31915825605392456,0.7000295519828796,0.7286901473999023,0.27404913306236267,0.32960376143455505,0.6171377897262573,0.8149434924125671,0.3832772970199585,0.27075159549713135,0.3516141176223755,0.26308774948120117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.17701494693756104,0.22469523549079895,0.17546743154525757,0.28429508209228516,0.47082942724227905,0.4088796079158783,0.3381326496601105,0.21517275273799896,0.879018247127533,0.9489622712135315,0.22744794189929962,0.3674277365207672,0.44663006067276,0.5150416493415833,0.30376070737838745,0.2603013813495636,0.2513379752635956,0.3207186162471771,0.7012954950332642,0.7223768830299377,0.2762677073478699,0.32698410749435425,0.6224902272224426,0.814796507358551,0.3812691569328308,0.2726134657859802,0.35265928506851196,0.2626156508922577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.1772347092628479,0.224026620388031,0.0,0.2852804958820343,0.47017160058021545,0.40613117814064026,0.3404380679130554,0.21331101655960083,0.8853558301925659,0.9400768876075745,0.22942589223384857,0.36477187275886536,0.44997385144233704,0.5161939263343811,0.30299216508865356,0.25951868295669556,0.2496827244758606,0.3222768008708954,0.7024919390678406,0.716124415397644,0.27850058674812317,0.3243836760520935,0.627900242805481,0.8145391345024109,0.3792611360549927,0.2744825780391693,0.35369330644607544,0.2621343731880188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.17744825780391693,0.22335205972194672,0.0,0.28625917434692383,0.4694869816303253,0.4033965468406677,0.3427540957927704,0.21145962178707123,0.891684353351593,0.9312764406204224,0.2314157634973526,0.3621322512626648,0.45334145426750183,0.5173153877258301,0.3022134304046631,0.258728563785553,0.24803176522254944,0.32383260130882263,0.7036178708076477,0.7099325060844421,0.2807479500770569,0.32180213928222656,0.6333686709403992,0.8141717314720154,0.3772534132003784,0.27635881304740906,0.3547159433364868,0.2616439759731293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.17765559256076813,0.22267159819602966,0.0,0.287230908870697,0.46877580881118774,0.4006757438182831,0.34508076310157776,0.2096184939146042,0.898000180721283,0.9225612878799438,0.23341768980026245,0.3595087230205536,0.4567330479621887,0.5184056758880615,0.30142465233802795,0.2579311728477478,0.24638515710830688,0.3253858983516693,0.7046723961830139,0.7038007378578186,0.28300991654396057,0.3192393481731415,0.6388962268829346,0.8136947154998779,0.37524619698524475,0.27824217081069946,0.35572704672813416,0.2611445486545563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.1778566986322403,0.2219853401184082,0.0,0.2881956100463867,0.4680383503437042,0.3979687988758087,0.3474180996417999,0.20778751373291016,0.9042993783950806,0.9139317274093628,0.23543180525302887,0.3569011986255646,0.46014878153800964,0.5194642543792725,0.3006260097026825,0.2571265995502472,0.24474288523197174,0.3269364833831787,0.7056546807289124,0.6977288126945496,0.28528669476509094,0.31669503450393677,0.6444836854934692,0.813108503818512,0.3732396960258484,0.28013262152671814,0.35672640800476074,0.2606361210346222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.17805153131484985,0.2212933450937271,0.0,0.289153128862381,0.46727487444877625,0.39527562260627747,0.3497660458087921,0.20596656203269958,0.9105778336524963,0.9053878784179688,0.237458273768425,0.3543095588684082,0.46358880400657654,0.5204906463623047,0.2998175621032715,0.2563149333000183,0.2431049942970276,0.3284841775894165,0.7065639495849609,0.6917163729667664,0.28757843375205994,0.3141689598560333,0.65013188123703,0.8124138116836548,0.37123414874076843,0.2820301949977875,0.3577137589454651,0.26011884212493896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
