,time,227,249,272,294,316,317,339,361,362,383,384,406,428,429,451,1331,1353,1354,1375,1376,1398,1420,1421,1442,1443,1465,1487,1488,1510,1532,1555,1466,295,250,1399,1533,407,340,1444,1511,385,1377,273,1332,318,1489,228,1422,452,363,1578,1556,430,1355,1467,296,1400,251,1534,408,341,1445,1512,386,1378,274,319,1333,1490,453,1579,1423,475,364,229,1557,431,1468,1356,297,1535,409,1401,252,342,1446,1513,387,1379,275,320,476,1580,454,1491,1424,365,1558,432,230,1469,1536,410,1357,298,1402,343,253
0,0,0.21265195310115814,0.22284656763076782,0.33409228920936584,0.4546484053134918,0.32849887013435364,0.4202192425727844,1.0279699563980103,0.7041528820991516,0.3003741204738617,0.29448097944259644,0.5967500805854797,0.5957065224647522,0.30486056208610535,0.20487283170223236,0.21676361560821533,0.24422667920589447,0.3206759989261627,0.18651935458183289,0.254347562789917,0.44208046793937683,0.9489960670471191,0.6122390031814575,0.342215895652771,0.2596485912799835,0.7189788818359375,0.6666855216026306,0.3052688539028168,0.30626022815704346,0.3562588095664978,0.24152909219264984,0.19091351330280304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.21267519891262054,0.22192731499671936,0.3348911702632904,0.4531969130039215,0.32617127895355225,0.4228883683681488,1.0308600664138794,0.6978198885917664,0.30283209681510925,0.29221633076667786,0.6013644337654114,0.595595121383667,0.30363067984580994,0.20629063248634338,0.21751883625984192,0.24417869746685028,0.3193281292915344,0.18778696656227112,0.25245341658592224,0.44435423612594604,0.948036253452301,0.6068952083587646,0.3449658453464508,0.2575514018535614,0.724764347076416,0.6648388504981995,0.3035297691822052,0.30810824036598206,0.35681283473968506,0.2408147007226944,0.19149638712406158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.21269062161445618,0.22100432217121124,0.3356781005859375,0.4517284631729126,0.3238561749458313,0.42556706070899963,1.0335506200790405,0.6915589570999146,0.3053078353404999,0.2899654805660248,0.6060121059417725,0.5954336524009705,0.3023952841758728,0.20771124958992004,0.21826861798763275,0.2441209852695465,0.3179749548435211,0.1890561580657959,0.2505691349506378,0.44662532210350037,0.946906328201294,0.6016101837158203,0.3477373421192169,0.2554665505886078,0.7305906414985657,0.6629408001899719,0.30179303884506226,0.30996042490005493,0.3573515713214874,0.24009382724761963,0.19207413494586945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.21269822120666504,0.22007767856121063,0.3364529013633728,0.4502434730529785,0.32155346870422363,0.42825520038604736,1.0360362529754639,0.6853691339492798,0.30780160427093506,0.2877282500267029,0.610693097114563,0.5952221155166626,0.30115458369255066,0.20913468301296234,0.21901287138462067,0.24405354261398315,0.3166166841983795,0.19032686948776245,0.2486933022737503,0.44889333844184875,0.9456080198287964,0.5963830947875977,0.3505306541919708,0.25339367985725403,0.7364571690559387,0.6609926819801331,0.3000587224960327,0.3118167817592621,0.35787487030029297,0.2393665462732315,0.19264668226242065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.21269798278808594,0.2191474437713623,0.3372154235839844,0.4487423300743103,0.3192631006240845,0.43095263838768005,1.0383118391036987,0.6792495846748352,0.31031355261802673,0.285504549741745,0.6154072880744934,0.5949606895446777,0.29990866780281067,0.2105608880519867,0.2197515219449997,0.2439763844013214,0.31525346636772156,0.1915990710258484,0.24682588875293732,0.4511578679084778,0.9441434741020203,0.5912131071090698,0.3533461093902588,0.2513352036476135,0.7423633337020874,0.6589956879615784,0.2983269691467285,0.31367722153663635,0.3583826422691345,0.2386329472064972,0.19321398437023163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.21268992125988007,0.21821372210979462,0.3379655182361603,0.4472254514694214,0.31698501110076904,0.43365922570228577,1.040372610092163,0.6731992363929749,0.31284400820732117,0.2832942008972168,0.620154619216919,0.5946495532989502,0.29865774512290955,0.2119898498058319,0.22048449516296387,0.24388954043388367,0.31388550996780396,0.19287274777889252,0.24496683478355408,0.4534185826778412,0.9425151348114014,0.5860993266105652,0.3561839759349823,0.24928893148899078,0.7483085989952087,0.6569509506225586,0.29659780859947205,0.3155416250228882,0.35887473821640015,0.23789311945438385,0.1937759816646576,0.17465081810951233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.21267403662204742,0.21727657318115234,0.3387030363082886,0.4456932246685028,0.3147191107273102,0.43637481331825256,1.042214035987854,0.6672172546386719,0.3153931498527527,0.2810971140861511,0.6249348521232605,0.5942888259887695,0.29740193486213684,0.2134215384721756,0.22121170163154602,0.24379298090934753,0.31251293420791626,0.19414784014225006,0.243116095662117,0.45567500591278076,0.9407254457473755,0.5810410380363464,0.3590445816516876,0.24725459516048431,0.7542921900749207,0.6548597812652588,0.29487136006355286,0.3174099624156952,0.3593510687351227,0.23714713752269745,0.19433261454105377,0.1762307584285736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.21265031397342682,0.21633608639240265,0.3394278585910797,0.4441460967063904,0.3124653100967407,0.4390992224216461,1.0438321828842163,0.6613026261329651,0.3179612159729004,0.27891314029693604,0.6297479271888733,0.5938788056373596,0.2961414158344269,0.21485592424869537,0.22193306684494019,0.2436867654323578,0.3111359477043152,0.19542433321475983,0.2412736415863037,0.45792675018310547,0.9387773871421814,0.5760373473167419,0.36192819476127625,0.24523209035396576,0.7603133916854858,0.6527233719825745,0.29314765334129333,0.3192821443080902,0.3598114848136902,0.23639509081840515,0.19488383829593658,0.17781774699687958,0.17489829659461975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.21261878311634064,0.2153923213481903,0.340139776468277,0.44258445501327515,0.3102235496044159,0.4418322443962097,1.045223593711853,0.6554545164108276,0.32054850459098816,0.276742160320282,0.6345935463905334,0.5934197306632996,0.2948763072490692,0.21629297733306885,0.2226485311985016,0.24357087910175323,0.30975469946861267,0.19670218229293823,0.23943938314914703,0.4601733982563019,0.9366739392280579,0.5710874795913696,0.3648351728916168,0.24322128295898438,0.7663713097572327,0.6505430340766907,0.2914268374443054,0.3211580514907837,0.3602558970451355,0.23563706874847412,0.19542957842350006,0.17941182851791382,0.176301509141922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
