9,9,1780.6135,1509.002875,1553.9785,1446.8585,933.2755,828.9221875,1611.716625,1256.798625,969.4946875,569.4669375,889.1736875,1434.385625,1536.140375,955.69075,923.9603125,1378.966125,1430.81625,1176.39225,1352.82975,0.0,1439.53,1366.01225,1666.54125,1653.1495,1362.801125,1448.8715,0.0,1343.01425,1180.200125,1446.101875,1362.705875,918.645375,968.507875,1515.415125,1454.538375,872.4936875,573.1591875,988.40475,1236.914375,1632.83725,818.5660625,941.1443125,1462.437,1541.512,1506.36975,1786.655625,1824.84925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1780.076125,1511.1085,1558.770875,1442.920625,931.869,832.8020625,1605.5145,1263.025375,963.922,568.3663125,893.923875,1428.148625,1542.067875,951.5099375,925.114625,1383.42725,1426.0155,1174.96975,1355.46375,0.0,1436.69075,1366.911125,1670.456,1649.3195,1362.053375,1451.830875,0.0,1340.511875,1181.794,1450.9795,1358.329875,917.711875,972.830875,1509.519125,1460.803625,867.86675,574.614875,994.0484375,1230.7225,1639.059375,814.8723125,942.755125,1466.46025,1536.797,1504.39125,1787.302,1820.142,1835.5285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1779.56575,1513.24325,1563.579375,1439.00575,930.513125,836.7225,1599.318375,1269.2595,958.367625,567.349625,898.702875,1421.917875,1548.00325,947.3614375,926.3193125,1387.908,1421.231625,1173.586,1358.127375,0.0,1433.878625,1367.84375,1674.38925,1645.508875,1361.339875,1454.8165,0.0,1338.04,1183.42575,1455.87325,1353.97475,916.82975,977.184,1503.631625,1467.074625,863.2710625,576.151625,999.709,1224.538875,1645.287125,811.222125,944.415125,1470.505375,1532.099125,1502.4425,1787.975,1815.448,1830.465125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1779.08225,1515.407,1568.404,1435.114125,929.208125,840.682875,1593.12825,1275.501125,952.832,566.4171875,903.510125,1415.693375,1553.9465,943.24575,927.5741875,1392.408375,1416.464875,1172.241125,1360.820375,0.0,1431.093625,1368.81,1678.341,1641.71775,1360.660375,1457.828125,0.0,1335.598875,1185.09525,1460.782875,1349.640625,915.9991875,981.5668125,1497.752625,1473.35125,858.7071875,577.76875,1005.3859375,1218.363375,1651.520375,807.616125,946.1240625,1474.572375,1527.41825,1500.523625,1788.67475,1810.76725,1825.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1778.626,1517.599625,1573.2445,1431.245875,927.954125,844.682625,1586.944125,1281.75,947.3154375,565.569625,908.3451875,1409.475125,1559.8975,939.16325,928.8790625,1396.928125,1411.7155,1170.935125,1363.5425,0.0,1428.336125,1369.809875,1682.311125,1637.946125,1360.015125,1460.8655,0.0,1333.18875,1186.802375,1465.708125,1345.327875,915.220375,985.978875,1491.88225,1479.63325,854.175625,579.4655625,1011.0791875,1212.196375,1657.759125,804.0548125,947.8816875,1478.661125,1522.754875,1498.634625,1789.40125,1806.100125,1820.37225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1778.196625,1519.821125,1578.100625,1427.401125,926.751375,848.7211875,1580.76625,1288.006,941.8181875,564.807125,913.2075625,1403.263375,1565.856125,935.114375,930.2336875,1401.467,1406.983625,1169.66825,1366.29375,0.0,1425.606125,1370.843375,1686.299375,1634.194375,1359.404125,1463.92875,0.0,1330.8095,1188.546875,1470.648875,1341.036375,914.493375,990.4198125,1486.020625,1485.920875,849.6768125,581.2414375,1016.7883125,1206.038,1664.003125,800.538875,949.6876875,1482.77125,1518.108875,1496.77575,1790.1545,1801.4465,1815.343125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1777.794375,1522.07125,1582.972375,1423.58025,925.6000625,852.798,1574.5945,1294.269,936.340625,564.1301875,918.0969375,1397.058125,1571.82225,931.099625,931.6379375,1406.024875,1402.269375,1168.440625,1369.074,0.0,1422.903875,1371.910125,1690.30575,1630.462375,1358.8275,1467.0175,0.0,1328.461625,1190.32875,1475.605125,1336.76675,913.818375,994.8893125,1480.167875,1492.21375,845.2114375,583.0955625,1022.5130625,1199.88825,1670.2525,797.068875,951.5418125,1486.902625,1513.48075,1494.947125,1790.934375,1796.80675,1810.325375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1777.41925,1524.349875,1587.859625,1419.783375,924.500375,856.9125625,1568.42925,1300.539,930.8831875,563.539,923.0128125,1390.859375,1577.79575,927.119375,933.0914375,1410.601625,1397.573125,1167.252375,1371.88275,0.0,1420.2295,1373.010375,1694.33,1626.7505,1358.285125,1470.1315,0.0,1326.145125,1192.14775,1480.576625,1332.518875,913.1954375,999.386875,1474.324,1498.512,840.779875,585.0271875,1028.2531875,1193.747375,1676.507125,793.6455,953.4438125,1491.05525,1508.87025,1493.148625,1791.74075,1792.180625,1805.3195,1820.65775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1777.071125,1526.656875,1592.762,1416.010625,923.4525,861.0643125,1562.27025,1306.81575,925.446125,563.0339375,927.9546875,1384.667375,1583.77675,923.174125,934.594125,1415.196875,1392.894875,1166.1035,1374.720125,0.0,1417.58325,1374.143875,1698.372,1623.058875,1357.777125,1473.27075,0.0,1323.860125,1194.003625,1485.563,1328.293125,912.62475,1003.912125,1468.489375,1504.815375,836.3828125,587.035625,1034.0085,1187.6155,1682.766875,790.26925,955.3933125,1495.22875,1504.277875,1491.38075,1792.57375,1787.5685,1800.32525,1814.08325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1776.750125,1528.992125,1597.679625,1412.26225,922.4566875,865.252625,1556.11775,1313.099375,920.029875,562.615125,932.92225,1378.48225,1589.764875,919.264375,936.145625,1419.810625,1388.234875,1164.994375,1377.58575,0.0,1414.965125,1375.310625,1702.431625,1619.387375,1357.3035,1476.435125,0.0,1321.606875,1195.89625,1490.564375,1324.08975,912.1063125,1008.4648125,1462.663875,1511.124,832.0206875,589.1200625,1039.778625,1181.49275,1689.03175,786.94075,957.3900625,1499.423,1499.70375,1489.64325,1793.433375,1782.9705,1795.343,1807.510875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1776.456375,1531.355625,1602.61225,1408.538375,921.513,869.477125,1549.971875,1319.3895,914.6348125,562.282875,937.9150625,1372.304,1595.76025,915.3904375,937.7458125,1424.442625,1383.593375,1163.924875,1380.479625,0.0,1412.375375,1376.510375,1706.508875,1615.7365,1356.864375,1479.62425,0.0,1319.3855,1197.8255,1495.5805,1319.90875,911.64025,1013.0444375,1456.847625,1517.43775,827.6940625,591.279625,1045.563375,1175.37925,1695.301625,783.6606875,959.43375,1503.63775,1495.147875,1487.9365,1794.319375,1778.386625,1790.37275,1800.940875,1822.645375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
