10,10,3.659977912902832,0.0,1.4315683841705322,5.1631903648376465,1.1136637926101685,5.181144714355469,1.2634156942367554,2.731421947479248,0.0,4.919724464416504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.411517858505249,0.0,0.0,0.0,0.0,0.0,4.431271076202393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56132698059082,2.6430704593658447,6.132872581481934,5.858739852905273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,3.635814666748047,0.0,1.4492017030715942,5.169674873352051,1.1220945119857788,5.201379776000977,1.2646987438201904,2.6813509464263916,0.0,4.918711185455322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3983170986175537,0.0,0.0,0.0,0.0,0.0,4.435184955596924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.551619052886963,2.634536027908325,6.149191379547119,5.872802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,3.611578941345215,0.0,1.4652613401412964,5.176372051239014,1.1302475929260254,5.2227959632873535,1.2659506797790527,2.631805896759033,0.0,4.917671203613281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3858076333999634,0.0,0.0,0.0,0.0,0.0,4.439205169677734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.541745185852051,2.626311779022217,6.165914058685303,5.8868608474731445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,3.587299108505249,0.0,1.4799423217773438,5.183291912078857,1.1381357908248901,5.245480060577393,1.2671728134155273,2.583017587661743,0.0,4.916603088378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.373940348625183,0.0,0.0,0.0,0.0,0.0,4.44333553314209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531702995300293,2.618382692337036,6.183045864105225,5.90090799331665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,3.5630042552948,0.0,1.4934098720550537,5.190445899963379,1.145770788192749,5.269522190093994,1.2683659791946411,2.535195827484131,0.0,4.915506362915039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3626704216003418,0.0,0.0,0.0,0.0,0.0,4.4475812911987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52148962020874,2.610733985900879,6.200592041015625,5.914938926696777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,3.5387227535247803,0.0,1.5058048963546753,5.197844505310059,1.153164029121399,5.295018672943115,1.269531488418579,2.4885241985321045,0.0,4.914379119873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3519567251205444,0.0,0.0,0.0,0.0,0.0,4.451947212219238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51110315322876,2.6033520698547363,6.218556880950928,5.928948879241943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,3.5144834518432617,0.0,1.5172477960586548,5.205501079559326,1.1603262424468994,5.322070121765137,1.2706701755523682,2.443157434463501,0.0,4.9132208824157715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3417613506317139,0.0,0.0,0.0,0.0,0.0,4.456438064575195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.500541687011719,2.596223831176758,6.236943244934082,5.942931652069092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,3.4903147220611572,0.0,1.5278419256210327,5.2134270668029785,1.1672672033309937,5.3507795333862305,1.2717831134796143,2.3992209434509277,0.0,4.912030220031738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3320499658584595,0.0,0.0,0.0,0.0,0.0,4.461059093475342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.489803314208984,2.5893375873565674,6.255753993988037,5.956882476806641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,3.466244697570801,0.0,1.5376769304275513,5.22163724899292,1.1739968061447144,5.381254196166992,1.2728712558746338,2.3568098545074463,0.0,4.9108052253723145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3227906227111816,0.0,0.0,0.0,0.0,0.0,4.465816020965576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.478885650634766,2.58268141746521,6.274990558624268,5.97079610824585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,3.442300319671631,0.0,1.546830177307129,5.230145454406738,1.1805238723754883,5.413599967956543,1.2739351987838745,2.3159914016723633,0.0,4.909545421600342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31395423412323,0.0,0.0,0.0,0.0,0.0,4.470715045928955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.467787265777588,2.576245069503784,0.011467005126178265,5.9846673011779785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,3.418508291244507,0.0,1.555369257926941,5.2389678955078125,1.1868571043014526,5.4479217529296875,1.274976134300232,2.276806116104126,0.0,4.9082489013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3055139780044556,0.0,0.0,0.0,0.0,0.0,4.475762367248535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.456506729125977,2.5700182914733887,0.03155326470732689,5.998490810394287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,3.3948934078216553,0.0,1.5633533000946045,5.248119831085205,1.1930046081542969,5.484317779541016,0.0,2.239271640777588,0.0,4.906913757324219,4.3923726081848145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2974449396133423,0.0,0.0,0.0,0.0,0.0,4.480964183807373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.445041656494141,2.5639915466308594,0.0520612895488739,6.012262344360352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,3.3714804649353027,0.0,1.5708340406417847,5.257619857788086,1.1989740133285522,5.522878170013428,0.0,2.203385591506958,0.0,4.905538558959961,4.391994476318359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2897242307662964,0.0,0.0,0.0,0.0,0.0,4.486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.433391094207764,2.5581557750701904,0.0729869082570076,6.025976657867432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,3.3482918739318848,0.0,1.5778573751449585,5.267485618591309,1.2047725915908813,5.5636773109436035,0.0,2.16912841796875,0.0,4.9041218757629395,4.391605377197266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2823309898376465,0.0,0.0,0.0,0.0,0.0,4.491861343383789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.421553611755371,2.552502393722534,0.09432438015937805,6.039628982543945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,3.3253493309020996,0.0,1.5844637155532837,5.277737140655518,1.2104074954986572,5.60676908493042,0.0,2.136467218399048,0.0,4.9026618003845215,4.39120626449585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2752455472946167,0.0,0.0,0.0,0.0,0.0,4.49757194519043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.409528732299805,2.5470235347747803,0.11606620997190475,6.053215026855469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,3.302672863006592,0.0,1.590688705444336,5.288395881652832,1.2158851623535156,5.652179718017578,0.0,2.105358600616455,0.0,4.901155948638916,4.390795707702637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2684500217437744,0.0,0.0,0.0,0.0,0.0,4.503468036651611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397314548492432,2.5417115688323975,0.13820306956768036,6.06673002243042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,3.280280828475952,0.0,1.596564531326294,5.299483299255371,1.2212119102478027,5.699899673461914,0.0,2.0757508277893066,0.0,4.899602890014648,4.390373706817627,3.466386079788208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2619274854660034,0.0,0.0,0.0,0.0,0.0,4.50955867767334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.384911060333252,2.5365593433380127,0.16072383522987366,6.080170154571533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,3.2581899166107178,0.0,1.6021195650100708,5.311024188995361,1.226393699645996,5.749877452850342,0.0,2.047586441040039,0.0,4.8979997634887695,4.389939785003662,3.458359956741333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2556626796722412,0.0,0.0,0.0,0.0,0.0,4.515852928161621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.372317790985107,2.531560182571411,0.18361537158489227,6.093531131744385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
